ticker,date,open,high,low,close
YHNA,2024-11-11,10.01,10.01,10.0,10.01
YHNA,2024-11-13,10.0,10.01,10.0,10.0
YHNA,2024-11-14,10.0,10.0,9.99,9.9999
YHNA,2024-11-18,10.0,10.0,9.99,9.99
YHNA,2024-11-19,10.0,10.01,10.0,10.0
YHNA,2024-11-20,10.0,10.0,10.0,10.0
YHNA,2024-11-21,10.01,10.01,10.0,10.01
YHNA,2024-11-22,10.0,10.0,10.0,10.0
YHNA,2024-11-25,10.01,10.01,10.01,10.01
YHNA,2024-11-26,10.01,10.01,10.0,10.01
YHNA,2024-11-27,10.02,10.03,10.01,10.01
YHNA,2024-11-29,10.02,10.03,10.01,10.03
YHNA,2024-12-02,10.02,10.03,10.02,10.025
YHNA,2024-12-03,10.02,10.025,10.02,10.02
YHNA,2024-12-04,10.02,10.025,10.0199,10.02
YHNA,2024-12-05,10.02,10.02,10.02,10.02
YHNA,2024-12-06,10.02,10.02,10.02,10.02
YHNA,2024-12-09,10.03,10.03,10.03,10.03
YHNA,2025-01-27,10.09,10.1,10.09,10.09
YHNA,2025-01-28,10.27,10.27,10.11,10.11
YHNA,2025-01-29,10.11,10.11,10.11,10.11
YHNA,2025-01-30,10.11,10.12,10.11,10.12
YHNA,2025-02-06,10.11,10.11,10.11,10.11
YHNA,2025-02-10,10.09,10.11,10.09,10.11
YHNA,2025-02-11,10.11,10.11,10.1,10.1
YHNA,2025-02-12,10.11,10.12,10.11,10.12
YHNA,2025-02-13,10.11,10.11,10.11,10.11
YHNA,2025-02-14,10.11,10.11,10.11,10.11
YHNA,2025-02-19,10.1201,10.1201,10.11,10.11
YHNA,2025-02-20,10.12,10.12,10.12,10.12
YHNA,2025-02-21,10.14,10.14,10.12,10.13
YHNA,2025-02-25,10.12,10.12,10.12,10.12
YHNA,2025-03-05,10.122,10.122,10.122,10.122
YHNA,2025-03-06,10.14,10.14,10.14,10.14
YHNA,2025-03-07,10.15,10.15,10.15,10.15
YHNA,2025-03-11,10.15,10.15,10.15,10.15
YHNA,2025-03-12,10.16,10.16,10.14,10.14
YHNA,2025-03-17,10.16,10.16,10.16,10.16
YHNA,2025-03-18,10.18,10.18,10.18,10.18
YHNA,2025-03-19,10.18,10.2,10.18,10.2
YHNA,2025-03-21,10.67,10.7,10.19,10.19
YHNA,2025-03-25,10.1901,10.1901,10.1901,10.1901
YHNA,2025-03-26,10.18,10.2,10.18,10.2
YHNA,2025-03-28,10.2,10.2,10.2,10.2
YHNA,2025-04-02,10.2,10.2,10.2,10.2
YHNA,2025-04-03,10.2034,10.21,10.2034,10.21
YHNA,2025-04-04,10.2,10.21,10.2,10.21
YHNA,2025-04-07,10.21,10.21,10.21,10.21
YHNA,2025-04-08,10.2,10.2,10.2,10.2
YHNA,2025-04-09,10.201,10.21,10.201,10.21
YHNA,2025-04-10,10.21,10.21,10.21,10.21
YHNA,2025-04-11,10.22,10.23,10.22,10.23
YHNA,2025-04-14,10.22,10.22,10.22,10.22
YHNA,2025-04-17,10.22,10.22,10.22,10.22
YHNA,2025-04-22,10.24,10.24,10.23,10.23
YHNA,2025-04-24,10.24,10.24,10.24,10.24
YHNA,2025-04-28,10.24,10.243,10.24,10.24
YHNA,2025-04-29,10.25,10.25,10.25,10.25
YHNA,2025-04-30,10.24,10.24,10.24,10.24
YHNA,2025-05-02,10.26,10.26,10.26,10.26
YHNA,2025-05-05,10.27,10.27,10.27,10.27
YHNA,2025-05-07,10.28,10.29,10.28,10.29
YHNA,2025-05-08,10.29,10.29,10.28,10.28
YHNA,2025-05-09,10.31,10.31,10.29,10.29
YHNA,2025-05-12,10.31,10.31,10.26,10.3072
YHNA,2025-05-13,10.28,10.28,10.28,10.28
YHNA,2025-05-14,10.28,10.33,10.26,10.3
