ticker,date,open,high,low,close
PRHI,2025-10-01,1.24,1.24,1.11,1.115
PRHI,2025-10-02,1.09,1.185,1.07,1.1359
PRHI,2025-10-03,1.1401,1.185,1.08,1.12
PRHI,2025-10-06,1.12,1.32,1.07,1.289
PRHI,2025-10-07,1.51,2.83,1.46,1.84
PRHI,2025-10-08,1.74,1.94,1.32,1.7
PRHI,2025-10-09,1.66,2.0,1.6506,1.7
PRHI,2025-10-10,1.7,1.79,1.51,1.62
PRHI,2025-10-13,1.55,1.55,1.55,1.55
PRHI,2025-10-14,1.52,1.5355,1.4305,1.46
PRHI,2025-10-15,1.54,1.5406,1.1,1.41
PRHI,2025-10-16,1.39,1.54,1.39,1.41
PRHI,2025-10-17,1.42,1.51,1.4,1.41
PRHI,2025-10-20,1.392,1.55,1.392,1.48
PRHI,2025-10-21,1.5,1.57,1.445,1.45
PRHI,2025-10-22,1.4,1.51,1.38,1.41
PRHI,2025-10-23,1.43,1.52,1.4,1.46
PRHI,2025-10-24,1.5,1.62,1.49,1.51
PRHI,2025-10-27,1.54,1.57,1.48,1.48
PRHI,2025-10-28,1.41,1.52,1.4,1.45
PRHI,2025-10-29,1.49,1.54,1.4,1.42
PRHI,2025-10-30,1.39,1.44,1.37,1.43
PRHI,2025-10-31,1.42,1.47,1.4,1.45
PRHI,2025-11-03,1.42,1.54,1.41,1.46
PRHI,2025-11-04,1.48,1.48,1.34,1.34
PRHI,2025-11-05,1.41,1.41,1.3401,1.37
PRHI,2025-11-06,1.3,1.35,1.21,1.22
PRHI,2025-11-07,1.24,1.27,1.14,1.14
PRHI,2025-11-10,1.12,1.18,1.12,1.16
PRHI,2025-11-11,1.22,1.22,1.134,1.15
PRHI,2025-11-12,1.12,1.185,1.1105,1.17
PRHI,2025-11-13,1.13,1.13,1.11,1.13
PRHI,2025-11-14,1.1,1.16,1.09,1.14
PRHI,2025-11-17,1.14,1.14,1.06,1.06
PRHI,2025-11-18,1.02,1.06,1.02,1.03
PRHI,2025-11-19,1.02,1.02,0.9574,1.02
PRHI,2025-11-20,1.02,1.07,1.0126,1.04
PRHI,2025-11-21,1.002,1.002,0.8911,0.9067
PRHI,2025-11-24,0.9001,0.9249,0.85,0.9068
PRHI,2025-11-25,0.95,0.96,0.9159,0.9159
PRHI,2025-11-26,0.97,1.0099,0.9013,0.9199
PRHI,2025-11-28,0.94,1.0181,0.94,0.995
PRHI,2025-12-01,0.98,0.9808,0.9012,0.95
PRHI,2025-12-02,0.975,0.975,0.9102,0.9276
PRHI,2025-12-03,0.9012,0.9249,0.88,0.906
PRHI,2025-12-04,0.893775,0.893775,0.88,0.893775
PRHI,2025-12-05,0.8938,0.923,0.880001,0.92
PRHI,2025-12-08,0.95,0.95,0.9,0.928
PRHI,2025-12-09,0.93,0.975,0.8854,0.9186
PRHI,2025-12-10,0.99,1.28,0.94,1.072
PRHI,2025-12-11,1.02,1.02,0.9224,0.93
PRHI,2025-12-12,0.93,1.1199,0.93,1.085
PRHI,2025-12-15,1.09,1.09,0.9501,1.02
PRHI,2025-12-16,0.965999,0.9788,0.9121,0.9503
PRHI,2025-12-17,0.95,0.95,0.883,0.9278
PRHI,2025-12-18,0.884512,0.8991,0.88,0.8803
PRHI,2025-12-19,0.87,0.912,0.8515,0.875
PRHI,2025-12-22,0.8014,0.85721,0.78,0.8459
PRHI,2025-12-23,0.8211,0.84,0.75,0.825
PRHI,2025-12-24,0.8075,0.824899,0.75,0.7908
PRHI,2025-12-26,0.7874,0.7888,0.7301,0.768
PRHI,2025-12-29,0.745,0.7798,0.745,0.7779
PRHI,2025-12-30,0.77,0.7779,0.76,0.777
PRHI,2025-12-31,0.7502,0.76555,0.7009,0.7127
PRHI,2026-01-02,0.7064,0.7064,0.6801,0.7022
PRHI,2026-01-05,0.7,0.7,0.68,0.6991
PRHI,2026-01-06,0.7,0.7,0.6716,0.6987
PRHI,2026-01-07,0.6953,0.6953,0.687659,0.6953
PRHI,2026-01-08,0.7,0.7,0.6773,0.68115
PRHI,2026-01-09,0.69,0.69,0.676001,0.69
PRHI,2026-01-12,0.69,0.69,0.632,0.6454
PRHI,2026-01-13,0.678,0.6884,0.6455,0.65
PRHI,2026-01-14,0.65,0.69,0.65,0.653
PRHI,2026-01-15,0.65,0.6656,0.61,0.665
PRHI,2026-01-16,0.6,0.67,0.5,0.64
PRHI,2026-01-20,0.64,0.73,0.6001,0.6059
PRHI,2026-01-21,0.61,0.837,0.61,0.7339
PRHI,2026-01-22,0.7629,0.7629,0.6386,0.732
PRHI,2026-01-23,0.75,0.75,0.6821,0.687
PRHI,2026-01-26,0.687,0.7146,0.682,0.6901
PRHI,2026-01-27,0.71,0.7194,0.69,0.6901
PRHI,2026-01-28,0.729,0.75,0.6902,0.7049
PRHI,2026-01-29,0.6923,0.73,0.6532,0.705
PRHI,2026-01-30,0.70995,0.7277,0.68,0.68
PRHI,2026-02-02,0.699,0.73,0.694046,0.72
