ticker,date,open,high,low,close
STAI,2025-01-27,1.71,1.73,1.55,1.56
STAI,2025-01-28,1.55,1.71,1.45,1.55
STAI,2025-01-29,1.55,1.5908,1.47,1.5
STAI,2025-01-30,1.84,1.87,1.31,1.38
STAI,2025-01-31,1.44,1.58,1.37,1.49
STAI,2025-02-03,1.42,1.5224,1.35,1.48
STAI,2025-02-04,1.46,1.48,1.37,1.4
STAI,2025-02-05,1.35,1.42,1.33,1.37
STAI,2025-02-06,1.33,1.42,1.33,1.4
STAI,2025-02-07,1.42,1.45,1.35,1.45
STAI,2025-02-10,1.43,1.45,1.37,1.43
STAI,2025-02-11,1.38,1.4,1.34,1.35
STAI,2025-02-12,1.3,1.46,1.23,1.43
STAI,2025-02-13,1.44,1.7194,1.36,1.68
STAI,2025-02-14,2.31,2.38,1.7,2.05
STAI,2025-02-18,2.13,4.4099,2.12,3.51
STAI,2025-02-19,2.94,3.6,2.7658,3.14
STAI,2025-02-20,3.42,5.2,3.26,3.63
STAI,2025-02-21,4.13,4.24,3.05,3.29
STAI,2025-02-24,3.21,3.23,2.06,2.1401
STAI,2025-02-25,2.26,3.18,2.26,2.6
STAI,2025-02-26,2.51,2.748,2.34,2.51
STAI,2025-02-27,2.54,2.7,2.38,2.415
STAI,2025-02-28,2.32,2.3316,2.13,2.3
STAI,2025-03-03,2.35,2.45,1.99,2.005
STAI,2025-03-04,1.76,2.05,1.76,2.01
STAI,2025-03-05,2.04,2.14,2.0,2.05
STAI,2025-03-06,1.98,2.1297,1.9,1.91
STAI,2025-03-07,1.91,1.91,1.71,1.845
STAI,2025-03-10,1.73,1.9629,1.7001,1.73
STAI,2025-03-11,1.71,1.8499,1.71,1.82
STAI,2025-03-12,1.85,1.93,1.66,1.7
STAI,2025-03-13,1.72,1.815,1.7,1.74
STAI,2025-03-14,1.74,1.905,1.72,1.9
STAI,2025-03-17,1.99,2.3,1.99,2.16
STAI,2025-03-18,2.11,2.24,1.99,2.22
STAI,2025-03-19,2.27,2.55726,2.21,2.43
STAI,2025-03-20,2.4832,3.0,2.4832,2.88
STAI,2025-03-21,2.81,2.92,2.45,2.865
STAI,2025-03-24,2.86,2.88,2.54,2.61
