ticker,date,open,high,low,close
LPAA,2024-09-04,9.96,9.97,9.96,9.97
LPAA,2024-09-05,9.98,9.98,9.97,9.97
LPAA,2024-09-06,9.97,9.99,9.97,9.97
LPAA,2024-09-09,9.99,9.99,9.98,9.98
LPAA,2024-09-10,9.98,9.98,9.98,9.98
LPAA,2024-09-11,9.98,9.99,9.97,9.97
LPAA,2024-09-12,9.97,9.97,9.97,9.97
LPAA,2024-09-13,9.97,9.97,9.97,9.97
LPAA,2024-09-18,9.97,9.97,9.97,9.97
LPAA,2024-09-23,9.96,9.98,9.96,9.98
LPAA,2024-09-24,9.961,9.9667,9.961,9.9667
LPAA,2024-09-25,9.971,9.971,9.97,9.9701
LPAA,2024-09-26,9.98,9.98,9.97,9.97
LPAA,2024-09-30,9.9772,9.9772,9.9772,9.9772
LPAA,2024-10-01,9.98,9.98,9.98,9.98
LPAA,2024-10-07,9.98,9.98,9.98,9.98
LPAA,2024-10-08,9.98,9.98,9.97,9.98
LPAA,2024-10-09,9.99,9.99,9.97,9.97
LPAA,2024-10-10,9.99,9.99,9.96,9.96
LPAA,2024-10-11,10.03,10.03,9.96,9.96
LPAA,2024-10-14,9.965,9.975,9.96,9.975
LPAA,2024-10-15,9.9753,9.9753,9.9753,9.9753
LPAA,2024-10-16,9.97,9.97,9.97,9.97
LPAA,2024-10-17,9.97,9.97,9.965,9.97
LPAA,2024-10-18,9.971,9.971,9.97,9.97
LPAA,2024-10-22,10.0198,10.0198,9.965,9.97
LPAA,2024-10-23,9.97,9.9788,9.97,9.9788
LPAA,2024-10-24,9.97,9.97,9.97,9.97
LPAA,2024-10-29,9.97,9.97,9.97,9.97
LPAA,2024-10-30,9.97,9.98,9.97,9.98
LPAA,2024-10-31,9.97,9.97,9.97,9.97
LPAA,2024-11-01,9.97,9.97,9.97,9.97
LPAA,2024-11-05,9.97,9.98,9.97,9.98
LPAA,2024-11-06,9.9873,9.99,9.985,9.985
LPAA,2024-11-07,9.98,9.98,9.98,9.98
LPAA,2024-11-08,9.99,9.99,9.98,9.98
LPAA,2024-11-12,9.98,9.98,9.98,9.98
LPAA,2024-11-13,9.98,9.98,9.98,9.98
LPAA,2024-11-14,9.99,10.0,9.98,10.0
LPAA,2024-11-15,9.995,10.0,9.995,10.0
LPAA,2024-11-18,10.0,10.0051,10.0,10.0
LPAA,2024-11-19,10.0063,10.01,10.0,10.005
LPAA,2024-11-20,10.0,10.0006,9.9912,10.0
LPAA,2024-11-21,10.0,10.0151,10.0,10.015
LPAA,2024-11-22,10.01,10.0149,10.0002,10.0149
LPAA,2024-11-25,10.0,10.0,10.0,10.0
LPAA,2024-11-26,10.01,10.015,10.0,10.0
LPAA,2024-11-27,10.0165,10.0165,10.01,10.01
LPAA,2024-12-02,10.011,10.02,10.01,10.02
LPAA,2024-12-03,10.02,10.03,10.02,10.02
LPAA,2024-12-04,10.02,10.02,10.02,10.02
LPAA,2024-12-05,10.02,10.02,10.02,10.02
LPAA,2024-12-06,10.02,10.03,10.02,10.03
LPAA,2024-12-09,10.02,10.02,10.01,10.02
LPAA,2025-01-28,10.08,10.09,10.08,10.09
LPAA,2025-01-29,10.0901,10.11,10.0901,10.11
LPAA,2025-01-30,10.0932,10.1001,10.0932,10.1001
LPAA,2025-01-31,10.0917,10.0917,10.0917,10.0917
LPAA,2025-02-03,10.0991,10.1,10.0991,10.1
LPAA,2025-02-04,10.1,10.1,10.1,10.1
LPAA,2025-02-05,10.1,10.1,10.09,10.1
LPAA,2025-02-06,10.1,10.1,10.1,10.1
LPAA,2025-02-07,10.09,10.09,10.09,10.09
LPAA,2025-02-10,10.1122,10.1122,10.09,10.11
LPAA,2025-02-11,10.0973,10.11,10.09,10.1
LPAA,2025-02-12,10.1,10.12,10.1,10.11
LPAA,2025-02-13,10.12,10.12,10.12,10.12
LPAA,2025-02-14,10.14,10.14,10.13,10.13
LPAA,2025-02-18,10.14,10.14,10.14,10.14
LPAA,2025-02-20,10.13,10.13,10.13,10.13
LPAA,2025-02-21,10.11,10.14,10.11,10.14
LPAA,2025-02-24,10.1332,10.15,10.13,10.15
LPAA,2025-02-26,10.13,10.13,10.13,10.13
LPAA,2025-02-28,10.14,10.17,10.14,10.17
LPAA,2025-03-04,10.148,10.148,10.14,10.14
LPAA,2025-03-05,10.15,10.15,10.15,10.15
LPAA,2025-03-06,10.1401,10.16,10.1401,10.16
LPAA,2025-03-07,10.16,10.17,10.16,10.1665
LPAA,2025-03-10,10.18,10.18,10.16,10.16
LPAA,2025-03-11,10.16,10.17,10.16,10.16
LPAA,2025-03-12,10.18,10.18,10.18,10.18
LPAA,2025-03-13,10.18,10.2,10.18,10.2
LPAA,2025-03-14,10.18,10.18,10.18,10.18
LPAA,2025-03-17,10.17,10.17,10.17,10.17
LPAA,2025-03-18,10.18,10.18,10.18,10.18
LPAA,2025-03-19,10.2,10.2,10.2,10.2
LPAA,2025-03-21,10.205,10.205,10.205,10.205
LPAA,2025-03-25,10.2,10.2,10.2,10.2
LPAA,2025-03-26,10.21,10.21,10.2,10.2
LPAA,2025-03-27,10.22,10.22,10.22,10.22
LPAA,2025-03-28,10.18,10.22,10.18,10.21
LPAA,2025-03-31,10.22,10.22,10.21,10.21
LPAA,2025-04-01,10.22,10.22,10.2,10.2
LPAA,2025-04-02,10.23,10.23,10.21,10.21
LPAA,2025-04-03,10.2,10.2,10.2,10.2
LPAA,2025-04-04,10.22,10.22,10.22,10.22
LPAA,2025-04-07,10.21,10.21,10.21,10.21
LPAA,2025-04-08,10.21,10.21,10.21,10.21
LPAA,2025-04-09,10.21,10.21,10.21,10.21
LPAA,2025-04-11,10.23,10.23,10.23,10.23
LPAA,2025-04-14,10.23,10.23,10.225,10.23
LPAA,2025-04-15,10.23,10.23,10.22,10.23
LPAA,2025-04-16,10.22,10.23,10.22,10.22
LPAA,2025-04-17,10.22,10.22,10.21,10.21
LPAA,2025-04-23,10.5,10.7,10.4,10.4
LPAA,2025-04-24,10.53,10.53,10.23,10.25
LPAA,2025-04-25,10.2501,10.27,10.25,10.27
LPAA,2025-04-28,10.2584,10.27,10.2584,10.27
LPAA,2025-04-29,10.26,10.28,10.26,10.28
LPAA,2025-04-30,10.3,10.3,10.28,10.2906
LPAA,2025-05-01,10.26,10.3,10.26,10.29
LPAA,2025-05-02,10.285,10.31,10.28,10.28
LPAA,2025-05-06,10.35,10.355,10.35,10.355
LPAA,2025-05-07,10.308,10.308,10.3,10.3
LPAA,2025-05-08,10.305,10.325,10.305,10.315
LPAA,2025-05-09,10.315,10.315,10.28,10.31
LPAA,2025-05-12,10.28,10.28,10.28,10.28
LPAA,2025-05-13,10.31,10.32,10.31,10.31
LPAA,2025-05-14,10.33,10.36,10.3,10.32
LPAA,2025-05-15,10.37,10.4,10.32,10.32
LPAA,2025-05-16,10.31,10.33,10.31,10.33
LPAA,2025-05-19,10.36,10.36,10.34,10.36
LPAA,2025-05-20,10.31,10.35,10.31,10.35
LPAA,2025-05-22,10.37,10.37,10.37,10.37
LPAA,2025-05-27,10.39,10.39,10.3278,10.38
LPAA,2025-05-28,10.39,10.4,10.39,10.4
LPAA,2025-05-29,10.4,10.4,10.4,10.4
LPAA,2025-06-03,10.4,10.4,10.36,10.3872
LPAA,2025-06-04,10.39,10.44,10.36,10.44
LPAA,2025-06-05,10.4001,10.44,10.4001,10.44
LPAA,2025-06-10,10.43,10.43,10.43,10.43
LPAA,2025-06-11,10.42,10.42,10.42,10.42
LPAA,2025-06-12,10.4464,10.46,10.42,10.46
LPAA,2025-06-13,10.47,10.47,10.47,10.47
LPAA,2025-06-16,10.47,10.47,10.44,10.44
LPAA,2025-06-17,10.45,10.45,10.44,10.4404
LPAA,2025-06-18,10.45,10.45,10.45,10.45
LPAA,2025-06-20,10.45,10.45,10.44,10.44
LPAA,2025-06-23,10.45,10.455,10.44,10.45
LPAA,2025-06-24,10.451,10.4601,10.451,10.46
LPAA,2025-06-25,10.45,10.45,10.415,10.42
LPAA,2025-06-26,10.41,10.42,10.4,10.4
LPAA,2025-06-27,10.4054,10.41,10.4003,10.4003
LPAA,2025-06-30,10.4,10.42,10.4,10.415
LPAA,2025-07-01,10.42,10.45,10.405,10.405
LPAA,2025-07-02,10.41,10.41,10.4,10.4
LPAA,2025-07-03,10.43,10.43,10.43,10.43
LPAA,2025-07-07,10.4,10.42,10.4,10.42
LPAA,2025-07-08,10.4,10.41,10.4,10.4
LPAA,2025-07-09,10.41,10.415,10.4,10.4
LPAA,2025-07-10,10.41,10.41,10.4,10.4
LPAA,2025-07-11,10.405,10.405,10.4,10.4
LPAA,2025-07-14,10.41,10.41,10.41,10.41
LPAA,2025-07-15,10.405,10.4067,10.405,10.4067
LPAA,2025-07-16,10.4,10.42,10.4,10.41
LPAA,2025-07-17,10.4079,10.4079,10.4079,10.4079
LPAA,2025-07-21,10.45,10.45,10.44,10.44
LPAA,2025-07-22,10.45,10.45,10.41,10.41
LPAA,2025-07-23,10.41,10.41,10.41,10.41
LPAA,2025-07-24,10.41,10.41,10.41,10.41
LPAA,2025-07-25,10.41,10.42,10.4,10.41
LPAA,2025-07-28,10.41,10.4295,10.41,10.42
LPAA,2025-07-29,10.42,10.42,10.42,10.42
LPAA,2025-08-01,10.45,10.45,10.43,10.43
LPAA,2025-08-04,10.42,10.4339,10.42,10.43
LPAA,2025-08-06,10.4421,10.4421,10.44,10.44
LPAA,2025-08-07,10.4064,10.4064,10.4064,10.4064
LPAA,2025-08-11,10.41,10.41,10.4,10.4
LPAA,2025-08-12,10.4,10.43,10.39,10.43
LPAA,2025-08-15,10.4275,10.4275,10.4275,10.4275
LPAA,2025-08-18,10.4393,10.445,10.4393,10.445
LPAA,2025-08-19,10.44,10.44,10.4228,10.43
LPAA,2025-08-20,10.4213,10.43,10.4213,10.43
