ticker,date,open,high,low,close
QUMS,2025-10-01,9.95,9.95,9.94,9.94
QUMS,2025-10-02,9.939,9.945,9.92,9.93
QUMS,2025-10-03,9.95,9.95,9.93,9.94
QUMS,2025-10-06,9.94,9.9487,9.94,9.94
QUMS,2025-10-07,9.95,9.95,9.94,9.95
QUMS,2025-10-08,9.95,9.96,9.945,9.95
QUMS,2025-10-09,10.23,10.23,9.94,9.97
QUMS,2025-10-10,9.96,9.99,9.96,9.98
QUMS,2025-10-13,9.9504,9.975,9.9504,9.975
QUMS,2025-10-14,9.98,9.98,9.96,9.975
QUMS,2025-10-15,10.0,10.0,9.965,9.97
QUMS,2025-10-16,9.97,9.98,9.97,9.98
QUMS,2025-10-17,9.98,9.99,9.98,9.98
QUMS,2025-10-20,10.0,10.0,9.96,9.97
QUMS,2025-10-21,9.99,9.99,9.97,9.97
QUMS,2025-10-22,9.98,9.98,9.975,9.975
QUMS,2025-10-23,9.98,9.98,9.97,9.98
QUMS,2025-10-24,9.975,9.975,9.97,9.97
QUMS,2025-10-27,9.98,9.98,9.97,9.97
QUMS,2025-10-28,9.97,9.97,9.97,9.97
QUMS,2025-10-29,9.97,9.98,9.97,9.98
QUMS,2025-10-30,9.98,9.98,9.97,9.97
QUMS,2025-11-03,9.97,9.97,9.97,9.97
QUMS,2025-11-06,9.98,9.98,9.97,9.975
QUMS,2025-11-17,9.98,9.99,9.98,9.99
QUMS,2025-11-24,9.99,9.99,9.99,9.99
QUMS,2025-11-25,9.99,9.99,9.99,9.99
QUMS,2025-12-02,9.99,9.99,9.99,9.99
QUMS,2025-12-04,10.0,10.0,10.0,10.0
QUMS,2025-12-08,9.98,9.98,9.98,9.98
QUMS,2025-12-11,10.0,10.0,10.0,10.0
QUMS,2025-12-16,10.0,10.0,10.0,10.0
QUMS,2025-12-19,10.0,10.0,10.0,10.0
QUMS,2025-12-29,10.0,10.0,10.0,10.0
QUMS,2025-12-31,10.01,10.01,10.01,10.01
QUMS,2026-01-05,10.02,10.02,10.02,10.02
QUMS,2026-01-07,10.01,10.01,10.0,10.0
QUMS,2026-01-08,10.01,10.01,10.01,10.01
QUMS,2026-01-12,10.01,10.01,10.01,10.01
QUMS,2026-01-13,10.02,10.02,10.02,10.02
QUMS,2026-01-20,10.02,10.03,10.02,10.03
QUMS,2026-01-22,10.03,10.08,10.03,10.08
QUMS,2026-01-23,10.04,10.04,10.03,10.03
QUMS,2026-01-27,10.05,10.09,10.05,10.09
QUMS,2026-01-28,10.06,10.1,10.06,10.1
QUMS,2026-01-29,10.06,10.1,10.05,10.09
QUMS,2026-01-30,10.07,10.1,10.07,10.09
QUMS,2026-02-02,10.07,10.08,10.07,10.08
