ticker,date,open,high,low,close
MMTX,2025-12-15,9.9,9.9,9.88,9.88
MMTX,2025-12-16,9.88,9.88,9.88,9.88
MMTX,2025-12-19,9.89,9.89,9.89,9.89
MMTX,2025-12-22,9.89,9.89,9.89,9.89
MMTX,2025-12-24,9.89,9.89,9.89,9.89
MMTX,2025-12-26,9.9,9.9,9.9,9.9
MMTX,2025-12-30,9.9,9.9,9.9,9.9
MMTX,2025-12-31,9.909,9.909,9.909,9.909
MMTX,2026-01-02,9.8965,9.9,9.8965,9.9
MMTX,2026-01-05,9.91,9.91,9.895,9.91
MMTX,2026-01-06,9.905,9.92,9.905,9.91
MMTX,2026-01-12,9.92,9.925,9.92,9.925
MMTX,2026-01-13,9.93,9.935,9.92,9.935
MMTX,2026-01-14,9.935,9.94,9.93,9.94
MMTX,2026-01-15,9.94,9.96,9.94,9.96
MMTX,2026-01-20,9.945,9.945,9.945,9.945
MMTX,2026-01-21,9.945,9.95,9.94,9.94
MMTX,2026-01-22,9.94,9.96,9.94,9.95
MMTX,2026-01-23,9.95,9.96,9.95,9.96
MMTX,2026-01-26,9.98,9.98,9.98,9.98
MMTX,2026-01-27,9.95,9.969,9.95,9.969
MMTX,2026-01-28,9.96,9.992,9.96,9.992
MMTX,2026-02-02,10.0,10.0,10.0,10.0
