ticker,date,open,high,low,close
RDGT,2025-03-04,4.17,4.5,1.3601,1.44
RDGT,2025-03-05,1.31,1.3499,1.21,1.21
RDGT,2025-03-06,1.11,1.11,1.0,1.02
RDGT,2025-03-07,0.951,0.951,0.8671,0.9008
RDGT,2025-03-10,0.8997,0.95,0.7431,0.762
RDGT,2025-03-11,0.7201,0.9798,0.7201,0.95
RDGT,2025-03-12,0.8823,1.03,0.882,0.966
RDGT,2025-03-13,0.937,0.98,0.8611,0.95
RDGT,2025-03-14,0.965,1.02,0.965,1.0
RDGT,2025-03-17,0.93,0.9876,0.8,0.9758
RDGT,2025-03-18,0.96,1.01,0.9146,0.965
RDGT,2025-03-19,0.8588,0.9998,0.8588,0.9308
RDGT,2025-03-20,0.9065,0.999,0.8822,0.8926
RDGT,2025-03-21,0.8873,0.9789,0.883,0.9368
RDGT,2025-03-24,0.9,0.9625,0.882,0.9326
RDGT,2025-03-25,0.9326,0.9982,0.89,0.9391
RDGT,2025-03-26,0.8851,1.27,0.8851,1.2124
RDGT,2025-03-27,1.13,1.215,1.04,1.18
RDGT,2025-03-28,1.05,1.05,1.03,1.05
RDGT,2025-03-31,1.0,1.0979,0.8636,1.05
RDGT,2025-04-01,0.998,1.0646,0.9612,1.03
RDGT,2025-04-02,1.0006,1.14,1.0001,1.14
RDGT,2025-04-03,1.13,1.13,1.07,1.07
RDGT,2025-04-04,1.07,1.07,1.0376,1.07
RDGT,2025-04-07,0.9884,1.05,0.9884,1.05
RDGT,2025-04-08,0.99,1.06,0.99,1.03
RDGT,2025-04-09,1.03,1.03,0.975,1.03
RDGT,2025-04-10,1.07,1.07,1.0485,1.0485
RDGT,2025-04-11,1.1,1.1,0.998,1.02
RDGT,2025-04-14,0.9405,1.03,0.9405,1.029
RDGT,2025-04-15,0.9569,1.0,0.9242,1.0
RDGT,2025-04-16,1.01,1.0102,0.9711,0.99
RDGT,2025-04-17,1.0,1.04,0.9601,1.0238
RDGT,2025-04-21,0.93,0.975,0.93,0.975
RDGT,2025-04-22,1.015,1.0591,1.0,1.02
RDGT,2025-04-23,1.08,1.08,0.9794,0.99
RDGT,2025-04-24,0.9901,0.9901,0.945,0.95
RDGT,2025-04-25,0.94,0.9879,0.94,0.9879
RDGT,2025-04-28,0.95,0.95,0.925,0.9312
RDGT,2025-04-29,0.92,1.05,0.9011,0.99
RDGT,2025-04-30,0.9899,1.2,0.9513,0.9513
RDGT,2025-05-01,1.1,1.1,0.9513,1.07
RDGT,2025-05-02,1.11,1.11,0.96,1.0748
RDGT,2025-05-05,1.1,1.15,1.0545,1.1
RDGT,2025-05-06,0.9701,1.1484,0.9701,1.095
RDGT,2025-05-07,1.045,1.045,1.03,1.04
RDGT,2025-05-08,0.99,1.15,0.99,1.03
RDGT,2025-05-09,1.0101,1.02,1.0101,1.02
RDGT,2025-05-12,1.12,1.1299,1.0349,1.05
RDGT,2025-05-13,1.06,1.09,1.04,1.04
