ticker,date,open,high,low,close
KOYN,2025-09-19,10.0,10.0,9.92,9.94
KOYN,2025-09-22,9.97,9.97,9.93,9.93
KOYN,2025-09-23,9.94,9.94,9.93,9.93
KOYN,2025-09-24,9.93,9.94,9.93,9.9363
KOYN,2025-09-25,9.9394,9.94,9.93,9.9333
KOYN,2025-09-26,9.935,9.94,9.93,9.935
KOYN,2025-09-29,9.93,9.93,9.92,9.925
KOYN,2025-09-30,9.923,9.93,9.92,9.925
KOYN,2025-10-01,9.92,9.93,9.92,9.93
KOYN,2025-10-02,9.9201,9.93,9.92,9.925
KOYN,2025-10-03,9.93,9.93,9.925,9.925
KOYN,2025-10-06,9.95,9.95,9.92,9.94
KOYN,2025-10-07,9.85,9.94,9.85,9.93
KOYN,2025-10-08,9.9357,9.945,9.93,9.94
KOYN,2025-10-09,9.93,9.9635,9.93,9.96
KOYN,2025-10-10,9.94,9.958,9.94,9.95
KOYN,2025-10-13,9.94,9.96,9.94,9.9521
KOYN,2025-10-14,9.96,9.9654,9.95,9.965
KOYN,2025-10-15,9.97,9.97,9.96,9.96
KOYN,2025-10-16,9.97,9.97,9.95,9.96
KOYN,2025-10-17,9.96,9.97,9.95,9.96
KOYN,2025-10-20,9.97,9.985,9.9517,9.98
KOYN,2025-10-21,9.98,9.99,9.97,9.99
KOYN,2025-10-22,9.961,9.98,9.96,9.97
KOYN,2025-10-23,9.97,9.985,9.97,9.985
KOYN,2025-10-24,9.98,10.0,9.98,10.0
KOYN,2025-10-27,9.99,9.99,9.97,9.97
KOYN,2025-10-28,10.0,10.0,9.9799,9.98
KOYN,2025-10-29,9.98,9.9869,9.98,9.98
KOYN,2025-10-30,9.971,9.9901,9.97,9.975
KOYN,2025-10-31,9.98,9.98,9.98,9.98
KOYN,2025-11-03,9.985,9.99,9.985,9.99
KOYN,2025-11-04,9.9801,9.985,9.98,9.985
KOYN,2025-11-05,9.999,10.0,9.999,10.0
KOYN,2025-11-07,9.985,9.985,9.98,9.98
KOYN,2025-11-10,9.975,9.9801,9.97,9.98
KOYN,2025-11-11,9.98,9.9833,9.97,9.98
KOYN,2025-11-12,9.989,9.99,9.96,9.985
KOYN,2025-11-13,9.97,9.9807,9.9689,9.97
KOYN,2025-11-14,9.975,9.98,9.96,9.97
KOYN,2025-11-17,9.975,9.98,9.95,9.965
KOYN,2025-11-18,9.98,9.98,9.96,9.96
KOYN,2025-11-19,9.96,9.97,9.96,9.96
KOYN,2025-11-20,9.96,9.97,9.96,9.97
KOYN,2025-11-21,9.97,9.97,9.96,9.96
KOYN,2025-11-24,9.96,9.97,9.96,9.96
KOYN,2025-11-25,9.96,9.9614,9.96,9.96
KOYN,2025-11-26,9.96,9.962,9.96,9.96
KOYN,2025-11-28,9.96,9.96,9.96,9.96
KOYN,2025-12-01,9.98,10.08,9.96,9.99
KOYN,2025-12-02,9.99,9.99,9.96,9.96
KOYN,2025-12-03,9.9604,9.97,9.95,9.95
KOYN,2025-12-04,9.931,9.96,9.93,9.94
KOYN,2025-12-05,9.9355,9.9525,9.93,9.93
KOYN,2025-12-08,9.94,9.94,9.9399,9.9399
KOYN,2025-12-09,9.94,9.945,9.93,9.93
KOYN,2025-12-10,9.94,9.9541,9.93,9.94
KOYN,2025-12-11,9.93,9.935,9.93,9.93
KOYN,2025-12-12,9.93,9.935,9.93,9.93
KOYN,2025-12-15,9.93,9.945,9.93,9.945
KOYN,2025-12-16,9.96,9.97,9.93,9.93
KOYN,2025-12-17,9.93,9.945,9.92,9.93
KOYN,2025-12-18,9.95,9.95,9.93,9.93
KOYN,2025-12-19,9.94,9.96,9.92,9.95
KOYN,2025-12-22,9.94,9.95,9.94,9.95
KOYN,2025-12-23,9.94,9.95,9.94,9.95
KOYN,2025-12-24,9.94,9.95,9.94,9.95
KOYN,2025-12-26,9.95,9.9515,9.94,9.95
KOYN,2025-12-29,9.945,9.946,9.94,9.94
KOYN,2025-12-30,9.94,9.95,9.94,9.94
KOYN,2025-12-31,9.94,9.951,9.94,9.95
KOYN,2026-01-02,9.96,9.96,9.955,9.96
KOYN,2026-01-05,9.95,9.955,9.94,9.95
KOYN,2026-01-06,9.95,9.96,9.95,9.9501
KOYN,2026-01-07,9.96,9.9643,9.96,9.9601
KOYN,2026-01-08,9.96,9.9671,9.96,9.965
KOYN,2026-01-09,9.97,9.97,9.96,9.96
KOYN,2026-01-12,9.99,10.04,9.96,10.04
KOYN,2026-01-13,10.03,10.05,10.0,10.01
KOYN,2026-01-14,10.0101,10.0101,10.001,10.001
KOYN,2026-01-15,10.01,10.01,10.01,10.01
KOYN,2026-01-21,10.01,10.01,10.0,10.0
KOYN,2026-01-22,10.0316,10.0316,10.0316,10.0316
KOYN,2026-01-23,10.02,10.02,10.02,10.02
KOYN,2026-01-26,10.01,10.03,10.0,10.02
KOYN,2026-01-27,10.02,10.02,10.02,10.02
KOYN,2026-01-28,10.03,10.03,10.02,10.02
KOYN,2026-01-29,10.05,10.05,10.01,10.01
KOYN,2026-01-30,10.025,10.025,10.02,10.02
KOYN,2026-02-02,10.02,10.02,10.02,10.02
