ticker,date,open,high,low,close
GIBO,2025-05-12,5.2,5.2,4.1,5.2
GIBO,2025-05-13,4.45,4.698,3.8305,3.9
GIBO,2025-05-14,3.33,4.2,3.0,3.9
GIBO,2025-05-15,3.9,4.19,3.9,3.95
GIBO,2025-05-16,4.47,4.47,3.76,3.78
GIBO,2025-05-19,3.565,3.772,3.11,3.2
GIBO,2025-05-20,3.28,3.5,3.14,3.23
GIBO,2025-05-21,3.25,3.4283,3.23,3.37
GIBO,2025-05-22,3.3,3.5483,3.25,3.47
GIBO,2025-05-23,3.34,3.95,3.2,3.715
GIBO,2025-05-27,3.85,3.9,3.3,3.35
GIBO,2025-05-28,3.3,3.48,3.0,3.0
GIBO,2025-05-29,3.19,3.19,2.8,2.87
GIBO,2025-05-30,3.08,3.08,2.29,2.54
GIBO,2025-06-02,2.61,2.62,1.9,2.26
GIBO,2025-06-03,2.36,2.69,2.1302,2.69
GIBO,2025-06-04,2.65,2.6658,2.1,2.25
GIBO,2025-06-05,2.22,2.3,2.0,2.1
GIBO,2025-06-06,2.16,2.21,2.05,2.16
GIBO,2025-06-09,2.15,2.15,1.84,1.96
GIBO,2025-06-10,1.94,2.0,1.92,1.975
GIBO,2025-06-11,2.0,2.03,1.77,1.78
GIBO,2025-06-12,1.79,1.79,1.5701,1.62
GIBO,2025-06-13,1.62,1.75,1.34,1.61
GIBO,2025-06-16,1.63,1.66,1.395,1.53
GIBO,2025-06-17,1.55,1.6,1.39,1.56
GIBO,2025-06-18,1.5,1.5792,1.4,1.43
GIBO,2025-06-20,1.44,1.44,0.82,0.9212
GIBO,2025-06-23,0.9395,0.949999,0.5649,0.566
GIBO,2025-06-24,0.6151,0.6151,0.35,0.3616
GIBO,2025-06-25,0.3415,0.35,0.2688,0.3117
GIBO,2025-06-26,0.2991,0.3023,0.2724,0.29
GIBO,2025-06-27,0.27,0.2719,0.193,0.2188
GIBO,2025-06-30,0.2,0.2099,0.125,0.1493
GIBO,2025-07-01,0.14,0.14,0.101,0.109
GIBO,2025-07-02,0.0936,0.1311,0.0819,0.1186
GIBO,2025-07-03,0.0974,0.1022,0.0832,0.0835
