ticker,date,open,high,low,close
TGHL,2025-08-28,4.0,4.25,3.22,3.38
TGHL,2025-08-29,3.3,3.9399,2.89,3.43
TGHL,2025-09-02,3.73,3.8,3.3501,3.61
TGHL,2025-09-03,3.74,3.75,3.5,3.6
TGHL,2025-09-04,3.68,3.7463,3.42,3.42
TGHL,2025-09-05,3.3992,3.5925,3.3992,3.515
TGHL,2025-09-08,3.34,3.5,2.93,3.05
TGHL,2025-09-09,3.1,3.45,2.21,2.21
TGHL,2025-09-10,2.54,2.66,2.125,2.13
TGHL,2025-09-11,2.2,2.44,2.02,2.06
TGHL,2025-09-12,2.06,2.24,1.8,1.94
TGHL,2025-09-15,1.99,2.2499,1.88,1.88
TGHL,2025-09-16,1.99,2.0,1.82,1.93
TGHL,2025-09-17,1.77,1.97,1.77,1.935
TGHL,2025-09-18,1.96,1.98,1.85,1.88
TGHL,2025-09-19,1.91,2.25,1.9,2.0
TGHL,2025-09-22,1.88,1.95,1.72,1.87
TGHL,2025-09-23,1.77,1.85,1.7,1.72
TGHL,2025-09-24,1.7,1.7782,1.68,1.76
TGHL,2025-09-25,1.72,1.8,1.69,1.76
TGHL,2025-09-26,1.73,1.7867,1.6,1.66
TGHL,2025-09-29,1.61,1.72,1.56,1.66
TGHL,2025-09-30,1.62,1.705,1.62,1.6502
TGHL,2025-10-01,1.64,1.74,1.62,1.7
TGHL,2025-10-02,1.63,1.73,1.63,1.6701
TGHL,2025-10-03,1.63,1.7,1.63,1.65
TGHL,2025-10-06,1.69,1.72,1.63,1.67
TGHL,2025-10-07,1.67,1.67,1.6,1.62
TGHL,2025-10-08,1.64,1.685,1.6,1.61
TGHL,2025-10-09,1.56,1.69,1.55,1.58
TGHL,2025-10-10,1.55,1.65,1.51,1.52
TGHL,2025-10-13,1.5,1.5,1.37,1.42
TGHL,2025-10-14,1.43,1.43,1.2,1.21
TGHL,2025-10-15,1.23,1.3,1.14,1.14
TGHL,2025-10-16,1.19,1.35,1.15,1.33
TGHL,2025-10-17,1.32,1.5,1.28,1.4148
TGHL,2025-10-20,0.97,0.9805,0.7761,0.7761
TGHL,2025-10-21,0.7687,0.8899,0.66,0.8201
TGHL,2025-10-22,0.7121,0.7121,0.711,0.7121
TGHL,2025-10-23,0.715,0.75,0.7126,0.7292
TGHL,2025-10-24,0.69,0.81,0.69,0.766
TGHL,2025-10-27,0.77,0.8356,0.7661,0.789
TGHL,2025-10-28,0.79,0.8161,0.7705,0.796
TGHL,2025-10-29,0.7811,0.8017,0.7501,0.7501
TGHL,2025-10-30,0.7599,0.7786,0.72,0.74
TGHL,2025-10-31,0.7178,0.75,0.69,0.7
TGHL,2025-11-03,0.679,0.69,0.6125,0.63
TGHL,2025-11-04,0.618,0.668,0.6025,0.65
TGHL,2025-11-05,0.66,0.66,0.62,0.646
TGHL,2025-11-06,0.64,0.64,0.6006,0.6008
TGHL,2025-11-07,0.57,0.6199,0.53,0.582
TGHL,2025-11-10,0.571,0.6597,0.57,0.61
TGHL,2025-11-11,0.5602,0.68,0.5602,0.68
TGHL,2025-11-12,0.699,0.699,0.64,0.6496
TGHL,2025-11-13,0.6348,0.6348,0.61,0.6304
TGHL,2025-11-14,0.56,0.608,0.557,0.58
TGHL,2025-11-17,0.5859,0.5963,0.56,0.595
TGHL,2025-11-18,0.5599,0.585,0.55,0.575
TGHL,2025-11-19,0.5533,0.589,0.55,0.589
TGHL,2025-11-20,0.5601,0.6,0.55,0.55
TGHL,2025-11-21,0.55,0.56,0.54,0.54
TGHL,2025-11-24,0.53,0.577,0.53,0.5306
TGHL,2025-11-25,0.53,0.55,0.53,0.54
TGHL,2025-11-26,0.55,0.5671,0.53,0.53395
TGHL,2025-11-28,0.5094,0.6086,0.5094,0.5377
TGHL,2025-12-01,0.549,0.55,0.5104,0.55
TGHL,2025-12-02,0.5528,0.5528,0.5201,0.5312
TGHL,2025-12-03,0.544,0.544,0.38,0.44
TGHL,2025-12-04,0.4262,0.4349,0.2901,0.3945
TGHL,2025-12-05,0.408,0.49,0.33,0.4667
TGHL,2025-12-08,0.3901,0.46,0.3901,0.4501
TGHL,2025-12-09,0.429,0.46,0.429,0.4301
TGHL,2025-12-10,0.421,0.4572,0.4,0.4105
TGHL,2025-12-11,0.4,0.4427,0.4,0.4427
TGHL,2025-12-12,0.419,0.44515,0.4052,0.43
TGHL,2025-12-15,0.41,0.4326,0.4,0.42
TGHL,2025-12-16,0.4211,0.438713,0.3867,0.3867
TGHL,2025-12-17,0.395,0.4281,0.356,0.356
TGHL,2025-12-18,0.35,0.436,0.35,0.36
TGHL,2025-12-19,0.35,0.3988,0.35,0.3988
