ticker,date,open,high,low,close
QCLS,2025-09-26,4.97,5.1489,4.5,4.64
QCLS,2025-09-29,4.39,4.49,3.81,4.08
QCLS,2025-09-30,4.0,4.47,4.0,4.15
QCLS,2025-10-01,4.01,4.319,3.99,4.2
QCLS,2025-10-02,4.21,5.38,4.1343,5.1
QCLS,2025-10-03,6.15,6.95,5.15,5.75
QCLS,2025-10-06,5.225,5.45,4.83,4.9
QCLS,2025-10-07,4.59,5.0933,4.4,4.47
QCLS,2025-10-08,4.56,4.63,4.135,4.16
QCLS,2025-10-09,4.04,4.1,3.71,3.97
QCLS,2025-10-10,3.86,4.03,3.66,3.68
QCLS,2025-10-13,3.63,4.03,3.5,3.89
QCLS,2025-10-14,3.84,4.7444,3.77,4.36
QCLS,2025-10-15,4.6,4.94,4.5,4.74
QCLS,2025-10-16,4.65,5.9,4.3,5.5
QCLS,2025-10-17,5.53,5.53,4.1968,4.39
QCLS,2025-10-20,4.45,4.7499,4.3601,4.52
QCLS,2025-10-21,4.5,4.55,4.11,4.18
QCLS,2025-10-22,3.93,4.0553,3.55,3.75
QCLS,2025-10-23,3.88,4.27,3.88,4.1
QCLS,2025-10-24,4.1,4.51,4.08,4.19
QCLS,2025-10-27,4.25,4.4,4.13,4.13
QCLS,2025-10-28,4.11,4.14,3.7747,3.84
QCLS,2025-10-29,3.8,3.86,3.61,3.8
QCLS,2025-10-30,5.17,5.2199,3.33,3.4
QCLS,2025-10-31,3.39,4.0286,3.1,3.93
QCLS,2025-11-03,3.95,3.98,3.36,3.3682
QCLS,2025-11-04,3.23,3.2736,2.93,2.99
QCLS,2025-11-05,3.01,3.19,2.94,3.09
QCLS,2025-11-06,3.1,3.15,2.55,2.79
QCLS,2025-11-07,2.79,3.0,2.678,3.0
QCLS,2025-11-10,2.99,3.27,2.99,3.19
QCLS,2025-11-11,3.21,3.38,3.1006,3.28
QCLS,2025-11-12,3.35,3.67,3.3,3.56
QCLS,2025-11-13,3.52,3.54,2.9807,3.015
QCLS,2025-11-14,2.91,3.1935,2.9,2.94
QCLS,2025-11-17,2.91,3.0,2.5,2.755
QCLS,2025-11-18,2.67,3.1,2.65,3.09
QCLS,2025-11-19,3.06,3.38,3.06,3.24
QCLS,2025-11-20,3.33,3.43,3.175,3.2816
QCLS,2025-11-21,3.3,3.9,3.15,3.7
QCLS,2025-11-24,3.69,3.87,3.645,3.73
QCLS,2025-11-25,3.74,3.74,3.51,3.65
QCLS,2025-11-26,3.7304,3.7594,3.6,3.64
QCLS,2025-11-28,3.59,3.675,3.54,3.58
QCLS,2025-12-01,3.55,3.5579,3.312,3.38
QCLS,2025-12-02,3.47,3.475,3.25,3.38
QCLS,2025-12-03,4.43,5.675,3.82,4.67
QCLS,2025-12-04,5.48,7.9499,5.4,6.92
QCLS,2025-12-05,7.36,8.1699,6.37,6.85
QCLS,2025-12-08,6.82,7.19,6.1604,6.9
QCLS,2025-12-09,7.57,7.9,5.52,6.56
QCLS,2025-12-10,6.14,6.575,5.55,5.57
QCLS,2025-12-11,5.58,5.8994,5.11,5.35
QCLS,2025-12-12,5.17,5.3461,4.7,4.77
QCLS,2025-12-15,4.82,4.94,4.32,4.4
QCLS,2025-12-16,4.3,5.28,4.16,5.05
QCLS,2025-12-17,4.85,5.35,4.36,4.45
QCLS,2025-12-18,4.45,4.77,4.32,4.36
QCLS,2025-12-19,4.36,4.95,4.34,4.88
QCLS,2025-12-22,4.69,5.75,4.51,5.44
QCLS,2025-12-23,5.21,5.27,4.8,5.04
QCLS,2025-12-24,4.95,5.47,4.91,5.13
QCLS,2025-12-26,5.11,5.1375,4.5,4.76
QCLS,2025-12-29,4.6,4.73,4.25,4.25
QCLS,2025-12-30,4.25,4.39,4.03,4.16
QCLS,2025-12-31,4.17,4.3,3.93,3.99
QCLS,2026-01-02,4.11,4.3,3.91,4.23
QCLS,2026-01-05,4.16,4.72,4.09,4.549
QCLS,2026-01-06,4.55,4.65,4.21,4.365
QCLS,2026-01-07,4.41,5.1,4.2937,4.445
QCLS,2026-01-08,4.6,4.85,4.39,4.7
QCLS,2026-01-09,4.75,4.77,4.5328,4.57
QCLS,2026-01-12,4.55,4.74,4.25,4.64
QCLS,2026-01-13,4.69,4.74,4.35,4.51
QCLS,2026-01-14,4.47,4.8485,4.3658,4.77
QCLS,2026-01-15,4.84,5.35,4.6,4.92
QCLS,2026-01-16,4.82,4.82,4.0358,4.24
QCLS,2026-01-20,4.25,4.6,4.12,4.19
QCLS,2026-01-21,4.3,4.47,4.0,4.27
QCLS,2026-01-22,4.3,4.43,4.06,4.07
QCLS,2026-01-23,4.09,6.33,3.93,5.67
QCLS,2026-01-26,5.79,5.9,5.01,5.15
QCLS,2026-01-27,5.08,5.27,4.82,4.97
QCLS,2026-01-28,4.85,4.9299,4.53,4.67
QCLS,2026-01-29,4.65,4.76,4.3201,4.49
QCLS,2026-01-30,4.5,4.7481,4.1,4.205
QCLS,2026-02-02,4.19,4.29,3.99,4.01
