ticker,date,open,high,low,close
ITHA,2026-01-20,9.9,9.9,9.85,9.89
ITHA,2026-01-21,9.87,9.89,9.87,9.88
ITHA,2026-01-22,9.9,9.9,9.87,9.87
ITHA,2026-01-23,9.88,9.8831,9.85,9.86
ITHA,2026-01-26,9.87,9.87,9.87,9.87
ITHA,2026-01-27,9.88,9.89,9.88,9.89
ITHA,2026-01-28,9.9,9.91,9.9,9.91
ITHA,2026-01-29,9.9,9.92,9.9,9.92
ITHA,2026-01-30,9.92,9.92,9.92,9.92
ITHA,2026-02-02,9.92,9.92,9.92,9.92
