ticker,date,open,high,low,close
ANTA,2025-05-14,15.01,27.72,15.01,16.38
ANTA,2025-05-15,18.29,18.43,10.75,11.6
ANTA,2025-05-16,11.9,13.91,11.03,12.02
ANTA,2025-05-19,11.98,14.2665,11.957,13.32
ANTA,2025-05-20,13.4,13.8,12.5013,12.9
ANTA,2025-05-21,12.7,13.27,12.13,12.72
ANTA,2025-05-22,12.785,13.06,12.41,12.49
ANTA,2025-05-23,12.54,12.54,11.5,11.72
ANTA,2025-05-27,11.67,12.15,11.01,11.2
ANTA,2025-05-28,11.03,11.4498,10.19,11.06
ANTA,2025-05-29,11.0862,11.4263,10.59,11.11
ANTA,2025-05-30,11.2,12.74,10.9,12.74
ANTA,2025-06-02,12.52,13.954,12.52,12.65
ANTA,2025-06-03,12.65,14.29,12.2501,13.88
ANTA,2025-06-04,13.95,15.64,13.1,13.1
ANTA,2025-06-05,13.45,13.8599,11.5001,11.91
ANTA,2025-06-06,12.34,12.77,12.12,12.77
ANTA,2025-06-09,13.18,13.19,11.84,12.48
ANTA,2025-06-10,13.08,13.08,11.56,12.03
ANTA,2025-06-11,12.0612,12.44,11.8,11.93
ANTA,2025-06-12,11.9,12.45,11.87,12.4
ANTA,2025-06-13,12.08,12.4376,11.89,12.2
ANTA,2025-06-16,12.67,13.16,12.5,12.79
ANTA,2025-06-17,13.1,13.7,12.145,12.19
ANTA,2025-06-18,12.96,12.99,11.3,11.46
ANTA,2025-06-20,11.5,11.525,10.9,11.16
ANTA,2025-06-23,11.1,11.27,10.8,10.83
ANTA,2025-06-24,10.85,11.87,10.8306,11.87
ANTA,2025-06-25,11.87,11.87,10.925,10.95
ANTA,2025-06-26,10.97,11.605,10.97,11.41
ANTA,2025-06-27,11.41,11.77,10.94,11.0
ANTA,2025-06-30,11.03,11.71,11.03,11.53
ANTA,2025-07-01,11.4212,11.54,11.22,11.27
ANTA,2025-07-02,11.33,11.89,11.2501,11.5
ANTA,2025-07-03,11.69,11.87,11.5227,11.67
ANTA,2025-07-07,11.63,11.97,11.6,11.6
ANTA,2025-07-08,11.55,11.73,11.202,11.68
