ticker,date,open,high,low,close
PCAP,2025-07-14,11.42,11.42,10.41,10.44
PCAP,2025-07-15,10.45,10.49,10.42,10.48
PCAP,2025-07-16,10.4491,10.4558,10.42,10.43
PCAP,2025-07-17,10.45,10.48,10.42,10.46
PCAP,2025-07-18,10.46,10.46,10.4194,10.42
PCAP,2025-07-21,10.44,10.45,10.41,10.44
PCAP,2025-07-22,10.43,10.4606,10.43,10.4478
PCAP,2025-07-23,10.47,10.5,10.4537,10.48
PCAP,2025-07-24,10.48,10.49,10.4705,10.4815
PCAP,2025-07-25,10.48,10.48,10.47,10.47
PCAP,2025-07-28,10.48,10.49,10.445,10.47
PCAP,2025-07-29,10.47,10.47,10.44,10.44
PCAP,2025-07-30,10.45,10.47,10.43,10.43
PCAP,2025-07-31,10.45,10.45,10.4,10.43
PCAP,2025-08-01,10.4035,10.44,10.375,10.405
PCAP,2025-08-04,10.3868,10.44,10.38,10.44
PCAP,2025-08-05,10.4,10.44,10.37,10.38
PCAP,2025-08-06,10.42,10.42,10.35,10.4
PCAP,2025-08-07,10.434,10.434,10.35,10.36
PCAP,2025-08-08,10.4,10.4,10.31,10.31
PCAP,2025-08-11,10.341,10.348,10.27,10.27
PCAP,2025-08-12,10.2995,10.2995,9.8527,10.25
PCAP,2025-08-13,10.255,10.26,10.24,10.24
PCAP,2025-08-14,10.2506,10.26,10.24,10.245
PCAP,2025-08-15,10.26,10.26,10.26,10.26
PCAP,2025-08-18,10.27,10.27,10.27,10.27
PCAP,2025-08-19,10.24,10.25,10.21,10.21
PCAP,2025-08-20,10.215,10.215,10.17,10.2
PCAP,2025-08-21,10.2199,10.2651,9.805,10.2588
PCAP,2025-08-22,10.25,10.26,9.635,10.25
PCAP,2025-08-26,10.23,10.27,9.965,10.243
PCAP,2025-08-27,10.15,10.23,10.14,10.145
PCAP,2025-08-28,10.188,10.299,10.188,10.23
PCAP,2025-08-29,10.27,10.29,10.265,10.29
PCAP,2025-09-02,10.23,10.27,10.22,10.23
PCAP,2025-09-03,10.22,10.25,10.22,10.25
PCAP,2025-09-04,10.2,10.22,10.2,10.22
PCAP,2025-09-05,10.22,10.22,10.2,10.22
PCAP,2025-09-08,10.23,10.23,10.18,10.22
