ticker,date,open,high,low,close
NAMI,2024-12-06,4.25,7.75,4.01,4.44
NAMI,2024-12-09,4.0,4.72,3.9,4.32
NAMI,2025-01-27,3.11,3.44,2.7001,2.95
NAMI,2025-01-28,2.92,3.15,2.695,2.9
NAMI,2025-01-29,2.9999,3.0,2.61,2.61
NAMI,2025-01-30,2.81,3.0136,2.53,2.55
NAMI,2025-01-31,2.63,2.81,2.56,2.56
NAMI,2025-02-03,2.5,2.55,2.35,2.41
NAMI,2025-02-04,2.4901,2.89,2.4901,2.868
NAMI,2025-02-05,2.98,3.1761,2.684,2.908
NAMI,2025-02-06,2.9073,3.31,2.85,3.1392
NAMI,2025-02-07,3.22,3.96,3.22,3.96
NAMI,2025-02-10,4.13,4.2,3.4085,3.7
NAMI,2025-02-11,3.87,3.905,3.17,3.53
NAMI,2025-02-12,3.63,4.1998,3.09,3.22
NAMI,2025-02-13,3.35,3.97,3.35,3.75
NAMI,2025-02-14,3.76,4.12,3.76,4.05
NAMI,2025-02-18,4.41,4.608,3.96,3.98
NAMI,2025-02-19,3.98,4.2749,2.61,3.62
NAMI,2025-02-20,3.68,3.7,2.91,3.35
NAMI,2025-02-21,3.59,3.63,3.12,3.25
NAMI,2025-02-24,3.1,3.1455,2.7,2.83
NAMI,2025-02-25,3.1762,3.22,2.8,3.12
NAMI,2025-02-26,3.22,3.475,2.83,2.9
NAMI,2025-02-27,2.81,3.1,2.7115,2.9328
NAMI,2025-02-28,2.94,2.94,2.6004,2.61
NAMI,2025-03-03,2.86,3.9,2.82,3.3
NAMI,2025-03-04,3.18,3.35,3.09,3.29
NAMI,2025-03-05,3.18,3.69,3.1,3.49
NAMI,2025-03-06,3.61,3.9,3.55,3.68
NAMI,2025-03-07,3.4016,3.58,3.27,3.4
NAMI,2025-03-10,3.23,3.23,2.75,2.75
NAMI,2025-03-11,2.85,3.22,2.85,3.012
NAMI,2025-03-12,3.1107,3.1107,2.8,2.81
NAMI,2025-03-13,2.84,2.911,2.6815,2.89
NAMI,2025-03-14,2.91,2.92,2.68,2.8
NAMI,2025-03-17,2.8013,3.192,2.8,3.192
NAMI,2025-03-18,3.2,3.3,3.06,3.2
NAMI,2025-03-19,3.21,3.26,3.0181,3.04
NAMI,2025-03-20,2.91,3.04,2.7751,2.83
NAMI,2025-03-21,3.015,3.09,2.82,2.9
NAMI,2025-03-24,2.84,2.895,2.84,2.895
