ticker,date,open,high,low,close
EZRA,2026-01-26,0.319,0.341,0.26,0.2695
EZRA,2026-01-27,0.2768,0.2915,0.27,0.2751
EZRA,2026-01-28,0.2092,0.2346,0.15,0.1971
EZRA,2026-01-29,0.1891,0.2086,0.182,0.2086
EZRA,2026-01-30,0.2006,0.23,0.1852,0.23
EZRA,2026-02-02,0.2249,0.227,0.1907,0.1966
