ticker,date,open,high,low,close
EGHA,2025-06-30,10.39,10.39,9.93,10.0
EGHA,2025-07-01,10.05,10.05,9.96,9.965
EGHA,2025-07-02,9.9476,9.97,9.9476,9.97
EGHA,2025-07-07,9.96,9.97,9.96,9.9605
EGHA,2025-07-08,9.98,9.98,9.97,9.98
EGHA,2025-07-09,9.95,10.005,9.95,10.005
EGHA,2025-07-10,10.02,10.02,9.99,9.99
EGHA,2025-07-11,9.99,9.99,9.99,9.99
EGHA,2025-07-14,9.9829,9.99,9.9829,9.99
EGHA,2025-07-15,10.0,10.265,10.0,10.02
EGHA,2025-07-16,10.0,10.01,10.0,10.01
EGHA,2025-07-17,10.01,10.02,10.01,10.02
EGHA,2025-07-18,10.02,10.02,10.005,10.005
EGHA,2025-07-21,10.02,10.05,10.0,10.05
EGHA,2025-07-22,10.04,10.04,10.04,10.04
EGHA,2025-07-23,10.02,10.02,10.02,10.02
EGHA,2025-07-24,10.04,10.04,10.04,10.04
EGHA,2025-07-25,10.02,10.12,10.02,10.11
EGHA,2025-07-30,10.04,10.04,10.04,10.04
EGHA,2025-07-31,10.06,10.11,10.06,10.1
EGHA,2025-08-04,10.03,10.03,10.03,10.03
EGHA,2025-08-08,10.02,10.02,10.02,10.02
EGHA,2025-08-11,10.03,10.04,10.023,10.03
EGHA,2025-08-12,10.0282,10.1,10.0194,10.04
EGHA,2025-08-13,10.0506,10.0506,10.03,10.05
EGHA,2025-08-14,10.06,10.0718,10.03,10.0301
EGHA,2025-08-15,10.01,10.01,10.01,10.01
EGHA,2025-08-18,10.02,10.02,10.02,10.02
EGHA,2025-08-19,10.0357,10.0357,10.02,10.03
EGHA,2025-08-20,10.01,10.01,10.01,10.01
EGHA,2025-08-21,10.02,10.072,10.02,10.02
EGHA,2025-08-22,10.01,10.01,10.01,10.01
EGHA,2025-08-25,10.01,10.01,10.01,10.01
EGHA,2025-08-26,10.01,10.01,10.01,10.01
EGHA,2025-08-27,10.01,10.01,10.01,10.01
EGHA,2025-08-28,10.01,10.01,10.01,10.01
EGHA,2025-08-29,10.01,10.01,10.01,10.01
EGHA,2025-09-02,10.01,10.01,10.01,10.01
EGHA,2025-09-03,10.01,10.01,10.01,10.01
EGHA,2025-09-05,10.03,10.03,10.015,10.015
EGHA,2025-09-11,10.02,10.06,10.02,10.05
EGHA,2025-09-12,10.02,10.02,10.02,10.02
EGHA,2025-09-17,10.02,10.02,10.02,10.02
EGHA,2025-09-22,10.01,10.01,10.01,10.01
EGHA,2025-09-23,10.0498,10.0499,10.0498,10.0499
EGHA,2025-09-24,10.01,10.01,10.01,10.01
EGHA,2025-09-29,10.01,10.01,10.01,10.01
EGHA,2025-10-03,10.07,10.07,10.07,10.07
EGHA,2025-10-06,10.07,10.07,10.06,10.07
EGHA,2025-10-07,9.3143,10.08,9.3143,10.05
EGHA,2025-10-08,10.045,10.045,10.03,10.03
EGHA,2025-10-09,10.045,10.05,10.045,10.05
EGHA,2025-10-10,10.05,10.05,10.05,10.05
EGHA,2025-10-13,10.045,10.05,10.045,10.05
EGHA,2025-10-14,10.075,10.075,10.075,10.075
EGHA,2025-10-17,10.075,10.075,10.075,10.075
EGHA,2025-10-20,10.075,10.08,10.075,10.08
EGHA,2025-10-22,10.05,10.08,10.05,10.08
EGHA,2025-10-24,10.09,10.12,10.09,10.11
EGHA,2025-10-27,10.12,10.14,10.12,10.14
EGHA,2025-10-31,10.11,10.11,10.1,10.1
EGHA,2025-11-03,10.1385,10.1385,10.12,10.12
EGHA,2025-11-04,10.12,10.12,10.12,10.12
EGHA,2025-11-11,10.11,10.13,10.11,10.13
EGHA,2025-11-12,10.14,10.14,10.14,10.14
EGHA,2025-11-19,10.15,10.15,10.13,10.13
EGHA,2025-11-20,10.12,10.12,10.12,10.12
EGHA,2025-11-21,10.12,10.12,10.12,10.12
EGHA,2025-11-26,10.12,10.12,10.12,10.12
EGHA,2025-11-28,10.1,10.1,10.1,10.1
EGHA,2025-12-01,10.14,10.14,10.11,10.11
EGHA,2025-12-02,10.14,10.14,10.11,10.11
EGHA,2025-12-03,10.11,10.11,10.11,10.11
EGHA,2025-12-04,10.15,10.15,10.14,10.14
EGHA,2025-12-08,10.14,10.14,10.12,10.13
EGHA,2025-12-09,10.14,10.14,10.14,10.14
EGHA,2025-12-10,10.14,10.14,10.14,10.14
EGHA,2025-12-17,10.14,10.14,10.14,10.14
EGHA,2025-12-18,10.13,10.13,10.13,10.13
EGHA,2025-12-26,10.13,10.135,10.12,10.12
EGHA,2025-12-31,10.13,10.13,10.13,10.13
EGHA,2026-01-05,10.13,10.135,10.13,10.13
EGHA,2026-01-06,10.135,10.14,10.135,10.14
EGHA,2026-01-14,10.15,10.155,10.15,10.155
EGHA,2026-01-16,10.16,10.16,10.16,10.16
EGHA,2026-01-20,10.17,10.18,10.17,10.1799
EGHA,2026-01-21,10.18,10.18,10.18,10.18
EGHA,2026-01-22,10.27,10.34,10.27,10.285
EGHA,2026-01-23,10.29,10.3,10.27,10.27
EGHA,2026-01-26,10.27,10.38,10.268,10.28
EGHA,2026-01-27,10.33,10.33,10.28,10.29
EGHA,2026-01-28,10.29,10.3,10.29,10.3
EGHA,2026-01-29,10.28,10.3,10.2604,10.29
EGHA,2026-01-30,10.29,10.31,10.29,10.31
EGHA,2026-02-02,10.34,10.35,10.28,10.35
