ticker,date,open,high,low,close
BBNX,2025-01-30,22.0,24.5,22.0,23.63
BBNX,2025-01-31,23.5,24.25,23.1,23.81
BBNX,2025-02-03,24.0,24.25,22.07,22.75
BBNX,2025-02-04,22.89,23.949,21.715,23.0
BBNX,2025-02-05,23.0,23.3,21.8,22.84
BBNX,2025-02-06,22.84,23.91,22.3,23.47
BBNX,2025-02-07,23.02,24.355,23.01,23.5
BBNX,2025-02-10,23.75,23.75,21.99,22.53
BBNX,2025-02-11,22.42,22.87,21.72,22.56
BBNX,2025-02-12,22.16,22.76,21.92,21.99
BBNX,2025-02-13,21.98,22.5299,21.55,21.75
BBNX,2025-02-14,21.72,22.3025,21.3479,21.81
BBNX,2025-02-18,22.16,22.16,21.695,21.96
BBNX,2025-02-19,21.53,22.2493,21.53,21.81
BBNX,2025-02-20,21.5,21.675,20.84,20.87
BBNX,2025-02-21,20.84,21.1,20.57,20.57
BBNX,2025-02-24,20.79,21.425,20.35,20.71
BBNX,2025-02-25,21.045,21.045,19.08,19.17
BBNX,2025-02-26,19.25,20.0,18.67,19.99
BBNX,2025-02-27,19.8,20.245,19.71,19.91
BBNX,2025-02-28,19.7,21.0,19.7,20.98
BBNX,2025-03-03,21.04,21.62,20.245,21.04
BBNX,2025-03-04,20.6,20.995,17.36,18.47
BBNX,2025-03-05,18.42,18.48,16.86,18.07
BBNX,2025-03-06,17.79,18.91,17.79,17.82
BBNX,2025-03-07,17.76,17.76,15.85,16.045
BBNX,2025-03-10,16.55,16.55,13.64,14.98
BBNX,2025-03-11,14.99,15.785,14.78,15.02
BBNX,2025-03-12,15.56,15.56,14.34,14.5
BBNX,2025-03-13,14.38,14.53,13.66,14.04
BBNX,2025-03-14,14.08,15.77,14.08,14.68
BBNX,2025-03-17,14.55,17.08,14.55,16.61
BBNX,2025-03-18,16.42,17.035,15.81,15.825
BBNX,2025-03-19,15.76,16.5,15.64,15.79
BBNX,2025-03-20,15.52,16.5,15.52,15.69
BBNX,2025-03-21,15.355,15.74,14.95,15.1
BBNX,2025-03-24,15.08,15.28,14.5,14.85
BBNX,2025-03-25,14.73,15.22,14.68,15.22
BBNX,2025-03-26,14.56,15.14,12.14,13.15
BBNX,2025-03-27,12.89,13.54,12.11,12.67
BBNX,2025-03-28,12.55,12.55,11.43,11.71
BBNX,2025-03-31,11.3,12.57,11.3,12.24
BBNX,2025-04-01,12.0,12.0,11.17,11.24
BBNX,2025-04-02,11.11,12.07,11.11,12.05
BBNX,2025-04-03,11.6,12.0,10.63,10.77
BBNX,2025-04-04,10.65,10.65,9.25,9.9
BBNX,2025-04-07,9.62,10.44,9.08,10.43
BBNX,2025-04-08,11.14,11.14,9.54,9.705
BBNX,2025-04-09,9.56,11.96,9.56,11.795
BBNX,2025-04-10,11.34,11.6899,10.0601,10.69
BBNX,2025-04-11,10.53,10.92,10.0219,10.91
BBNX,2025-04-14,10.46,10.46,10.01,10.46
BBNX,2025-04-15,10.64,10.64,10.03,10.48
BBNX,2025-04-16,10.46,11.0,10.06,10.94
BBNX,2025-04-17,10.95,11.23,10.63,11.14
BBNX,2025-04-21,11.06,11.06,10.04,10.05
BBNX,2025-04-22,10.05,10.43,9.78,10.39
BBNX,2025-04-23,10.36,11.37,10.27,10.47
BBNX,2025-04-24,10.75,11.08,10.75,11.06
BBNX,2025-04-25,11.08,11.29,10.74,10.96
BBNX,2025-04-28,10.8,10.8,10.315,10.8
BBNX,2025-04-29,10.74,11.38,10.23,10.99
BBNX,2025-04-30,10.885,11.3,10.53,11.05
BBNX,2025-05-01,11.14,11.305,10.84,11.14
BBNX,2025-05-02,11.38,12.36,11.38,11.83
BBNX,2025-05-05,11.66,12.01,11.15,11.68
BBNX,2025-05-06,11.49,11.84,11.25,11.35
BBNX,2025-05-07,11.91,14.74,11.68,14.37
BBNX,2025-05-08,14.43,15.7477,14.08,14.91
BBNX,2025-05-09,13.95,13.95,13.14,13.95
BBNX,2025-05-12,14.98,14.98,13.61,14.18
BBNX,2025-05-13,14.42,14.49,13.15,13.2
BBNX,2025-05-14,13.06,13.06,12.16,12.84
BBNX,2025-05-15,12.94,13.95,12.6,13.77
BBNX,2025-05-16,13.73,14.38,13.325,14.36
BBNX,2025-05-19,14.16,15.35,14.16,15.1
BBNX,2025-05-20,14.97,16.1,14.86,15.84
BBNX,2025-05-21,15.33,15.84,15.32,15.56
BBNX,2025-05-22,15.28,16.02,15.025,15.51
BBNX,2025-05-23,15.17,15.56,14.115,14.43
BBNX,2025-05-27,14.33,15.29,14.14,14.96
BBNX,2025-05-28,15.11,15.11,14.225,14.43
BBNX,2025-05-29,14.43,15.55,14.28,15.36
BBNX,2025-05-30,15.31,17.39,14.935,17.28
BBNX,2025-06-02,17.24,18.75,16.54,18.69
BBNX,2025-06-03,18.78,19.49,17.84,17.96
BBNX,2025-06-04,18.57,19.46,17.725,19.45
BBNX,2025-06-05,19.42,20.25,18.7614,19.55
BBNX,2025-06-06,19.96,20.19,18.35,19.08
BBNX,2025-06-09,18.8,19.99,18.43,19.41
BBNX,2025-06-10,19.65,19.65,18.66,19.27
BBNX,2025-06-11,19.99,19.99,18.795,19.11
BBNX,2025-06-12,19.39,20.145,18.87,19.49
BBNX,2025-06-13,19.28,19.725,18.26,19.09
BBNX,2025-06-16,19.83,19.83,19.11,19.45
BBNX,2025-06-17,19.75,19.75,17.345,18.23
BBNX,2025-06-18,18.34,19.08,17.77,17.78
BBNX,2025-06-20,17.98,18.5155,17.47,17.88
BBNX,2025-06-23,18.31,18.34,15.76,15.8
BBNX,2025-06-24,15.78,16.55,15.61,15.72
BBNX,2025-06-25,15.55,15.795,14.67,14.77
BBNX,2025-06-26,14.7,15.475,14.6391,14.99
BBNX,2025-06-27,14.98,15.345,14.4,15.07
BBNX,2025-06-30,15.24,15.69,14.51,14.55
BBNX,2025-07-01,14.15,14.465,13.27,13.94
BBNX,2025-07-02,14.04,14.19,13.405,14.14
BBNX,2025-07-03,14.35,14.35,13.165,13.52
BBNX,2025-07-07,13.61,13.915,12.71,13.4
BBNX,2025-07-08,13.16,13.8127,13.16,13.35
BBNX,2025-07-09,13.54,13.62,13.18,13.28
BBNX,2025-07-10,13.11,13.69,13.11,13.56
BBNX,2025-07-11,12.67,12.67,12.6,12.67
BBNX,2025-07-14,12.52,13.24,12.415,12.83
BBNX,2025-07-15,12.77,13.06,12.45,12.53
BBNX,2025-07-16,12.56,12.81,12.2595,12.66
BBNX,2025-07-17,12.57,13.46,12.5,13.165
BBNX,2025-07-18,13.47,14.2675,13.275,13.59
BBNX,2025-07-21,13.79,14.32,13.5,14.3
BBNX,2025-07-22,14.43,15.06,13.965,14.96
BBNX,2025-07-23,15.1,15.18,14.62,14.77
BBNX,2025-07-24,14.4,14.85,14.13,14.43
BBNX,2025-07-25,14.33,15.1,14.0,14.84
BBNX,2025-07-28,14.86,15.3,13.82,13.99
BBNX,2025-07-29,13.77,14.82,13.75,14.68
BBNX,2025-07-30,15.1,17.07,14.91,16.76
BBNX,2025-07-31,17.05,17.5,16.57,16.79
BBNX,2025-08-01,15.943,17.0,15.902,16.39
BBNX,2025-08-04,16.4,16.67,16.13,16.42
BBNX,2025-08-05,16.44,16.44,15.52,15.81
BBNX,2025-08-06,15.9,16.065,14.75,15.2
BBNX,2025-08-07,15.41,15.625,14.77,15.06
BBNX,2025-08-08,15.15,15.67,14.48,14.74
BBNX,2025-08-11,14.88,15.055,14.09,14.31
BBNX,2025-08-12,14.43,14.99,14.04,14.22
BBNX,2025-08-13,14.37,15.24,14.13,15.1
BBNX,2025-08-14,15.13,16.885,14.57,16.71
BBNX,2025-08-15,16.71,17.15,16.475,17.04
BBNX,2025-08-18,17.38,18.0,17.07,17.26
BBNX,2025-08-19,17.0,17.2,15.86,15.88
BBNX,2025-08-20,15.81,16.2099,14.75,15.3
BBNX,2025-08-21,15.31,17.0,15.21,16.89
BBNX,2025-08-22,17.0,18.33,16.73,17.05
BBNX,2025-08-25,17.14,17.83,16.925,17.45
BBNX,2025-08-26,17.43,18.5,17.43,18.33
BBNX,2025-08-27,18.18,19.155,18.025,18.97
BBNX,2025-08-28,19.02,19.21,18.56,18.71
BBNX,2025-08-29,18.83,19.32,18.12,18.84
BBNX,2025-09-02,18.6,19.13,18.52,19.02
BBNX,2025-09-03,19.14,19.74,18.9,19.64
BBNX,2025-09-04,19.57,20.11,19.43,20.1
BBNX,2025-09-05,19.97,21.08,19.8754,20.2
BBNX,2025-09-08,20.32,23.25,20.0801,23.15
BBNX,2025-09-09,23.0,25.144,22.08,25.0
BBNX,2025-09-10,24.75,25.3,24.01,24.87
BBNX,2025-09-11,25.25,25.63,24.41,25.35
BBNX,2025-09-12,25.17,26.66,24.82,26.41
BBNX,2025-09-15,26.66,26.66,24.97,25.31
BBNX,2025-09-16,25.17,25.325,23.24,23.29
BBNX,2025-09-17,23.12,23.93,22.91,23.1
BBNX,2025-09-18,23.35,23.49,22.76,23.05
BBNX,2025-09-19,23.15,23.6116,22.1,22.42
BBNX,2025-09-22,22.68,23.345,21.965,22.9
BBNX,2025-09-23,22.84,23.62,22.6,22.87
BBNX,2025-09-24,22.92,23.71,22.02,22.73
BBNX,2025-09-25,22.72,22.72,22.01,22.13
BBNX,2025-09-26,22.01,22.095,18.935,19.53
BBNX,2025-09-29,19.47,20.23,19.13,19.855
BBNX,2025-09-30,19.85,20.065,19.48,19.87
BBNX,2025-10-01,21.0,21.08,19.065,20.21
BBNX,2025-10-02,20.31,20.765,20.05,20.49
BBNX,2025-10-03,20.8,23.08,20.655,22.26
BBNX,2025-10-06,22.26,22.36,21.9,21.95
BBNX,2025-10-07,21.65,22.705,21.56,22.15
BBNX,2025-10-08,22.0,22.69,21.66,22.13
BBNX,2025-10-09,22.4,23.41,21.97,22.23
BBNX,2025-10-10,22.79,22.79,20.96,21.03
BBNX,2025-10-13,21.06,22.42,20.8,22.15
BBNX,2025-10-14,22.0,22.5,21.09,22.34
BBNX,2025-10-15,22.49,22.5,21.03,21.13
BBNX,2025-10-16,21.31,21.65,20.27,20.63
BBNX,2025-10-17,20.32,20.845,19.89,20.02
BBNX,2025-10-20,20.15,20.42,19.79,20.24
BBNX,2025-10-21,20.76,21.325,20.0,20.98
BBNX,2025-10-22,21.02,22.54,21.02,21.22
BBNX,2025-10-23,21.22,21.74,19.55,20.015
BBNX,2025-10-24,20.0,21.2,19.4626,20.95
BBNX,2025-10-27,21.02,24.01,21.02,23.75
BBNX,2025-10-28,23.8,24.87,23.4548,24.28
BBNX,2025-10-29,28.1,30.47,26.58,26.77
BBNX,2025-10-30,26.34,28.76,26.0,26.76
BBNX,2025-10-31,26.78,27.81,26.165,27.23
BBNX,2025-11-03,27.16,28.4096,26.0,27.71
BBNX,2025-11-04,27.5,28.01,26.51,27.81
BBNX,2025-11-05,27.9,27.9,25.95,26.51
BBNX,2025-11-06,26.63,26.63,24.33,25.04
BBNX,2025-11-07,25.07,26.47,24.93,26.3
BBNX,2025-11-10,26.81,27.55,26.32,27.479
BBNX,2025-11-11,27.49,29.585,26.6601,28.82
BBNX,2025-11-12,28.62,29.0,28.1,28.19
BBNX,2025-11-13,28.37,29.22,26.19,26.26
BBNX,2025-11-14,26.23,27.54,26.13,27.16
BBNX,2025-11-17,27.01,27.72,26.22,27.16
BBNX,2025-11-18,27.06,28.0,26.31,27.07
BBNX,2025-11-19,27.26,28.3,26.81,27.72
BBNX,2025-11-20,28.31,30.41,27.94,28.39
BBNX,2025-11-21,28.23,32.11,28.01,31.42
BBNX,2025-11-24,31.5,32.41,30.32,31.36
BBNX,2025-11-25,31.06,32.0,30.49,31.5
BBNX,2025-11-26,32.0,32.71,30.85,30.88
BBNX,2025-11-28,31.18,31.65,30.5401,31.34
BBNX,2025-12-01,29.91,30.795,28.25,29.53
BBNX,2025-12-02,29.65,30.06,27.87,28.44
BBNX,2025-12-03,28.36,30.9899,28.36,30.4
BBNX,2025-12-04,30.03,31.51,29.56,30.0
BBNX,2025-12-05,30.45,30.925,28.76,29.38
BBNX,2025-12-08,29.7,30.49,28.09,28.31
BBNX,2025-12-09,28.31,29.655,28.0,29.01
BBNX,2025-12-10,29.09,29.67,28.015,29.19
BBNX,2025-12-11,29.18,29.665,28.76,29.31
BBNX,2025-12-12,29.46,30.5,28.84,29.76
BBNX,2025-12-15,29.79,30.05,28.85,29.72
BBNX,2025-12-16,29.41,29.78,27.86,29.63
