ticker,date,open,high,low,close
CRWV,2025-03-28,39.0,41.94,37.46,40.0
CRWV,2025-03-31,38.49,38.49,36.01,37.0
CRWV,2025-04-01,38.5,53.27,37.2,52.57
CRWV,2025-04-02,55.91,64.62,51.4,61.36
CRWV,2025-04-03,55.39,57.6462,48.26,53.75
CRWV,2025-04-04,49.502,51.0,43.565,47.61
CRWV,2025-04-07,43.815,52.0,42.2,49.63
CRWV,2025-04-08,54.145,54.78,42.36,43.59
CRWV,2025-04-09,43.725,49.88,39.1211,48.76
CRWV,2025-04-10,46.9,46.9999,41.8443,42.23
CRWV,2025-04-11,42.5,44.88,41.04,43.75
CRWV,2025-04-14,46.795,46.85,42.4,43.61
CRWV,2025-04-15,43.56,44.65,40.0003,40.78
CRWV,2025-04-16,40.165,40.84,38.34,40.73
CRWV,2025-04-17,41.05,41.59,38.35,39.09
CRWV,2025-04-21,38.62,38.6388,33.515,35.415
CRWV,2025-04-22,36.98,39.61,36.0,38.51
CRWV,2025-04-23,42.075,43.9,40.16,41.5435
CRWV,2025-04-24,42.55,43.5,38.8,41.77
CRWV,2025-04-25,41.95,44.36,40.9,41.54
CRWV,2025-04-28,42.01,43.33,39.78,42.02
CRWV,2025-04-29,42.205,46.45,41.0101,42.82
CRWV,2025-04-30,40.71,41.5099,39.5,41.36
CRWV,2025-05-01,47.025,48.35,44.03,44.32
CRWV,2025-05-02,46.9398,51.82,45.8,51.57
CRWV,2025-05-05,50.282,52.78,49.7,51.01
CRWV,2025-05-06,49.41,54.832,49.0608,54.295
CRWV,2025-05-07,53.6,53.6,51.4,53.6
CRWV,2025-05-08,54.71,55.7,52.77,55.0
CRWV,2025-05-09,55.99,56.82,50.18,51.37
CRWV,2025-05-12,54.3,59.44,53.01,58.49
CRWV,2025-05-13,57.585,64.87,57.46,63.26
CRWV,2025-05-14,66.0438,68.5,64.0,67.46
CRWV,2025-05-15,68.88,72.97,61.37,65.77
CRWV,2025-05-16,68.075,84.0,67.55,80.3
CRWV,2025-05-19,76.9,88.9,76.9,86.59
CRWV,2025-05-20,89.67,96.3499,83.305,90.24
CRWV,2025-05-21,89.46,109.49,89.3,107.39
CRWV,2025-05-22,112.0,116.539,99.51,100.16
CRWV,2025-05-23,98.0,106.79,97.1,102.678
CRWV,2025-05-27,109.268,125.02,107.975,123.97
CRWV,2025-05-28,123.75,123.75,113.0,116.15
CRWV,2025-05-29,123.5,130.76,105.535,105.55
CRWV,2025-05-30,109.0,111.95,104.9,111.315
CRWV,2025-06-02,116.295,123.66,114.01,120.2
CRWV,2025-06-03,125.3,150.88,124.7,150.48
CRWV,2025-06-04,155.875,166.63,144.31,163.1
CRWV,2025-06-05,156.0,157.46,132.8,135.11
CRWV,2025-06-06,144.93,148.79,138.59,140.16
CRWV,2025-06-09,147.8,163.29,144.137,162.1
CRWV,2025-06-10,156.5,158.3,149.0,154.9
CRWV,2025-06-11,160.01,166.03,145.52,149.7
CRWV,2025-06-12,153.7,154.8,142.5,148.97
CRWV,2025-06-13,143.24,154.5,142.5,147.19
CRWV,2025-06-16,148.6,158.5,143.48,158.5
CRWV,2025-06-17,156.98,175.38,155.8,171.93
CRWV,2025-06-18,173.33,176.75,165.55,170.0
CRWV,2025-06-20,171.82,186.98,168.85,183.84
CRWV,2025-06-23,183.32,183.53,159.0,173.68
CRWV,2025-06-24,176.37,183.98,171.23,172.62
CRWV,2025-06-25,178.02,180.24,157.9,159.5
CRWV,2025-06-26,164.15,165.99,152.889,158.08
CRWV,2025-06-27,160.13,167.88,158.23,159.99
CRWV,2025-06-30,163.31,173.349,160.46,163.06
CRWV,2025-07-01,162.78,162.78,154.9,155.94
CRWV,2025-07-02,152.81,158.72,151.26,151.77
CRWV,2025-07-03,155.0,166.22,153.55,165.077
CRWV,2025-07-07,161.18,163.65,155.26,159.7
CRWV,2025-07-08,159.345,160.42,148.75,151.45
CRWV,2025-07-09,155.2,156.44,149.7,153.05
CRWV,2025-07-10,152.8,153.5,136.01,138.29
CRWV,2025-07-11,125.84,125.84,125.67,125.84
CRWV,2025-07-14,130.38,135.67,129.99,132.375
CRWV,2025-07-15,144.24,146.75,140.05,140.49
CRWV,2025-07-16,143.15,146.99,139.02,143.04
CRWV,2025-07-17,141.37,141.37,131.34,132.21
CRWV,2025-07-18,132.52,132.52,122.19,123.02
CRWV,2025-07-21,126.53,134.3,124.11,124.91
CRWV,2025-07-22,125.925,132.4,122.7,129.77
CRWV,2025-07-23,132.0,132.12,125.383,126.05
CRWV,2025-07-24,125.75,126.32,120.0,120.0
CRWV,2025-07-25,119.93,119.93,114.23,115.62
CRWV,2025-07-28,115.0,116.8,109.6,110.28
CRWV,2025-07-29,108.84,113.44,106.3,108.715
CRWV,2025-07-30,108.755,109.5,100.8,102.89
CRWV,2025-07-31,112.63,119.59,111.5,114.24
CRWV,2025-08-01,104.9,109.22,103.105,104.14
CRWV,2025-08-04,106.675,107.58,101.6,106.01
CRWV,2025-08-05,105.225,114.25,104.503,111.84
CRWV,2025-08-06,110.5,112.0,105.56,110.24
CRWV,2025-08-07,115.48,122.2,115.02,122.2
CRWV,2025-08-08,128.05,130.98,121.7,129.55
CRWV,2025-08-11,134.8,141.5,130.18,139.769
CRWV,2025-08-12,135.825,148.8,130.43,148.75
CRWV,2025-08-13,132.975,134.5,117.6,117.76
CRWV,2025-08-14,115.26,116.88,98.8101,99.505
CRWV,2025-08-15,95.9,102.0,94.7,99.97
CRWV,2025-08-18,102.21,103.91,96.7,96.8
CRWV,2025-08-19,96.44,96.5,88.65,92.89
CRWV,2025-08-20,90.155,91.65,85.26,91.52
CRWV,2025-08-21,94.015,95.84,90.65,90.79
CRWV,2025-08-22,91.09,98.6,88.58,93.99
CRWV,2025-08-25,94.0,94.0,90.0,92.38
CRWV,2025-08-26,91.82,94.77,90.32,91.39
CRWV,2025-08-27,93.95,97.5,92.65,96.93
CRWV,2025-08-28,100.64,105.5,99.9,102.79
CRWV,2025-08-29,100.9,103.08,96.3193,103.04
CRWV,2025-09-02,96.63,97.13,90.7001,93.34
CRWV,2025-09-03,93.745,93.79,88.76,89.88
CRWV,2025-09-04,88.48,89.72,85.21,87.48
CRWV,2025-09-05,90.02,90.44,84.4,89.09
CRWV,2025-09-08,88.92,96.17,88.6427,93.535
CRWV,2025-09-09,99.885,103.89,97.05,100.22
CRWV,2025-09-10,110.025,124.9,109.01,117.14
CRWV,2025-09-11,117.9,118.643,112.13,112.69
CRWV,2025-09-12,113.925,115.31,104.07,111.96
CRWV,2025-09-15,120.85,121.88,116.11,120.47
CRWV,2025-09-16,121.47,125.76,115.12,118.75
CRWV,2025-09-17,119.48,121.84,114.57,120.86
CRWV,2025-09-18,122.375,122.88,118.2,121.36
CRWV,2025-09-19,122.05,129.39,122.0,124.778
CRWV,2025-09-22,124.69,136.48,119.5,133.23
CRWV,2025-09-23,135.71,136.0,127.04,130.89
CRWV,2025-09-24,132.82,133.8,124.06,133.4
CRWV,2025-09-25,130.075,138.95,125.8,126.651
CRWV,2025-09-26,127.915,129.38,119.5,120.34
CRWV,2025-09-29,120.71,126.5,120.5,122.52
CRWV,2025-09-30,136.21,142.67,133.22,136.937
CRWV,2025-10-01,135.93,137.61,132.27,137.05
CRWV,2025-10-02,140.5,140.65,134.525,138.0
CRWV,2025-10-03,139.0,140.55,130.8,134.79
CRWV,2025-10-06,137.35,144.3292,133.78,133.85
CRWV,2025-10-07,136.155,138.51,126.36,128.83
CRWV,2025-10-08,131.98,140.8,131.23,139.98
CRWV,2025-10-09,139.77,143.69,136.49,143.08
CRWV,2025-10-10,146.06,153.1999,137.04,138.43
CRWV,2025-10-13,141.855,144.0,136.01,141.62
CRWV,2025-10-14,138.17,139.4,130.3,134.14
CRWV,2025-10-15,139.53,141.48,134.42,139.26
CRWV,2025-10-16,141.44,150.4,137.81,141.74
CRWV,2025-10-17,137.365,137.5999,129.04,136.87
CRWV,2025-10-20,137.9,138.3,126.71,127.06
CRWV,2025-10-21,123.905,126.25,119.31,125.06
CRWV,2025-10-22,123.455,124.57,114.17,121.53
CRWV,2025-10-23,120.09,124.9,118.26,123.34
CRWV,2025-10-24,127.1,133.055,125.99,132.55
CRWV,2025-10-27,135.57,136.93,132.6,136.06
CRWV,2025-10-28,136.81,141.79,134.55,134.8
CRWV,2025-10-29,137.75,140.33,134.12,139.95
CRWV,2025-10-30,135.45,137.18,130.41,131.03
CRWV,2025-10-31,133.875,138.36,132.3,133.73
CRWV,2025-11-03,133.835,133.835,125.88,126.26
CRWV,2025-11-04,119.96,123.24,115.14,115.75
CRWV,2025-11-05,118.42,118.49,112.1701,114.42
CRWV,2025-11-06,115.94,116.44,104.1,106.93
CRWV,2025-11-07,103.12,105.3498,100.02,104.01
CRWV,2025-11-10,110.3,110.3,102.82,105.715
CRWV,2025-11-11,96.1,98.0,88.0,88.39
CRWV,2025-11-12,91.77,92.5,85.32,85.43
CRWV,2025-11-13,84.385,85.0,77.25,78.35
CRWV,2025-11-14,75.845,80.2,73.47,77.36
CRWV,2025-11-17,75.51,78.48,72.55,75.39
CRWV,2025-11-18,74.445,77.8799,70.471,74.9
CRWV,2025-11-19,75.0,77.37,72.88,74.92
CRWV,2025-11-20,82.62,83.49,68.9501,69.16
CRWV,2025-11-21,70.78,72.85,65.22,71.65
CRWV,2025-11-24,72.95,74.2099,70.84,73.61
CRWV,2025-11-25,70.835,72.24,66.0,71.29
CRWV,2025-11-26,74.76,76.5999,72.85,74.26
CRWV,2025-11-28,75.625,75.63,72.125,73.12
CRWV,2025-12-01,71.25,77.39,69.3201,77.06
CRWV,2025-12-02,77.5,82.84,75.95,76.03
CRWV,2025-12-03,75.54,79.63,73.3794,79.36
CRWV,2025-12-04,79.185,88.375,77.86,85.75
CRWV,2025-12-05,87.3,88.76,84.62,88.3
CRWV,2025-12-08,83.65,87.0,80.145,86.18
CRWV,2025-12-09,84.52,91.22,83.77,90.66
CRWV,2025-12-10,88.435,89.7899,85.35,88.16
CRWV,2025-12-11,83.01,88.53,81.1,87.38
CRWV,2025-12-12,86.19,87.6999,77.66,78.59
CRWV,2025-12-15,79.33,79.74,72.02,72.33
CRWV,2025-12-16,70.7,71.5,67.75,69.5
CRWV,2025-12-17,69.55,69.9897,63.8,64.54
CRWV,2025-12-18,67.445,68.94,65.8661,67.62
CRWV,2025-12-19,70.86,84.29,70.73,82.94941
CRWV,2025-12-22,84.99,87.31,84.18,84.83
CRWV,2025-12-23,82.28,83.71,78.7,80.26
CRWV,2025-12-24,80.07,80.94,78.55,78.87
CRWV,2025-12-26,79.0,79.29,75.73,76.42
CRWV,2025-12-29,73.54,77.75,73.4,74.92
CRWV,2025-12-30,74.755,75.8616,73.65,73.9
CRWV,2025-12-31,73.49,73.675,70.43,71.61
CRWV,2026-01-02,73.93,81.17,73.2129,79.32
CRWV,2026-01-05,82.9,84.54,76.78,76.86
CRWV,2026-01-06,78.65,78.84,73.75,77.94
CRWV,2026-01-07,77.14,79.94,75.75,77.18
CRWV,2026-01-08,77.575,79.9299,75.91,77.09
CRWV,2026-01-09,78.32,81.45,75.51,80.14
CRWV,2026-01-12,78.75,91.94,77.81,89.93
CRWV,2026-01-13,89.05,91.5,86.86,87.48
CRWV,2026-01-14,89.2,93.0424,86.5,89.72
CRWV,2026-01-15,94.73,99.73,94.25,95.01
CRWV,2026-01-16,97.32,102.9793,95.75,101.184
CRWV,2026-01-20,95.3,97.37,93.13,95.22
CRWV,2026-01-21,95.395,95.92,87.25,94.01
CRWV,2026-01-22,97.52,99.47,91.57,91.68
CRWV,2026-01-23,90.45,95.98,87.07,92.98
CRWV,2026-01-26,102.0,108.65,98.05,98.31
CRWV,2026-01-27,103.7,111.79,101.86,108.86
CRWV,2026-01-28,114.155,114.45,102.655,106.03
CRWV,2026-01-29,103.86,106.4399,96.1,99.555
CRWV,2026-01-30,99.0,99.5,92.5001,93.14
CRWV,2026-02-02,92.835,94.75,88.52,89.0
