ticker,date,open,high,low,close
CRAC,2025-12-09,9.9,9.92,9.89,9.9
CRAC,2025-12-10,9.91,9.9198,9.9,9.905
CRAC,2025-12-11,9.91,9.91,9.895,9.895
CRAC,2025-12-12,9.89,9.905,9.89,9.89
CRAC,2025-12-15,9.9,9.9,9.9,9.9
CRAC,2025-12-16,9.9,9.91,9.895,9.91
CRAC,2025-12-17,9.91,9.91,9.9,9.905
CRAC,2025-12-18,9.91,9.915,9.905,9.915
CRAC,2025-12-19,9.915,9.945,9.915,9.915
CRAC,2025-12-22,9.92,9.92,9.91,9.915
CRAC,2025-12-23,9.92,9.93,9.92,9.92
CRAC,2025-12-24,9.93,9.93,9.91,9.91
CRAC,2025-12-26,9.94,9.94,9.94,9.94
CRAC,2025-12-29,9.91,9.93,9.9,9.92
CRAC,2025-12-30,9.94,9.94,9.94,9.94
CRAC,2025-12-31,9.94,9.94,9.925,9.94
CRAC,2026-01-02,9.94,9.94,9.93,9.94
CRAC,2026-01-05,9.91,9.95,9.91,9.95
CRAC,2026-01-06,9.94,9.95,9.94,9.95
CRAC,2026-01-07,9.945,9.95,9.94,9.95
CRAC,2026-01-08,9.94,9.95,9.94,9.95
CRAC,2026-01-09,9.95,9.96,9.95,9.96
CRAC,2026-01-12,9.96,10.0,9.96,10.0
CRAC,2026-01-13,9.95,9.97,9.95,9.97
CRAC,2026-01-15,9.99,9.99,9.99,9.99
CRAC,2026-01-20,9.99,9.99,9.95,9.97
CRAC,2026-01-21,9.97,9.97,9.97,9.97
CRAC,2026-01-22,9.99,9.995,9.97,9.97
CRAC,2026-01-23,9.98,9.98,9.98,9.98
CRAC,2026-01-26,9.98,9.98,9.98,9.98
CRAC,2026-01-27,9.97,9.97,9.97,9.97
CRAC,2026-01-28,9.97,9.97,9.97,9.97
CRAC,2026-01-29,9.98,9.9879,9.98,9.98
CRAC,2026-01-30,10.0,10.0,9.98,9.98
CRAC,2026-02-02,9.98,9.98,9.98,9.98
