ticker,date,open,high,low,close
PGAC,2025-08-08,10.21,10.21,10.2,10.21
PGAC,2025-08-15,10.23,10.23,10.23,10.23
PGAC,2025-08-19,10.25,10.25,10.25,10.25
PGAC,2025-08-21,10.24,10.24,10.24,10.24
PGAC,2025-08-22,10.24,10.24,10.24,10.24
PGAC,2025-09-02,10.24,10.24,10.23,10.23
PGAC,2025-09-05,10.24,10.24,10.23,10.23
PGAC,2025-09-08,10.23,10.239,10.23,10.239
PGAC,2025-09-10,10.25,10.25,10.25,10.25
PGAC,2025-09-11,10.29,10.29,10.23,10.23
PGAC,2025-09-12,10.29,10.29,10.24,10.24
PGAC,2025-09-18,10.24,10.24,10.24,10.24
PGAC,2025-09-22,10.28,10.28,10.2799,10.2799
PGAC,2025-09-23,10.2726,10.2726,10.2726,10.2726
PGAC,2025-09-25,10.26,10.26,10.26,10.26
PGAC,2025-09-29,10.26,10.27,10.255,10.27
PGAC,2025-09-30,10.28,10.28,10.26,10.26
PGAC,2025-10-03,10.26,10.26,10.26,10.26
PGAC,2025-10-06,10.28,10.28,10.28,10.28
PGAC,2025-10-07,10.275,10.275,10.275,10.275
PGAC,2025-10-10,10.28,10.28,10.28,10.28
PGAC,2025-10-13,10.29,10.29,10.29,10.29
PGAC,2025-10-15,10.28,10.28,10.28,10.28
PGAC,2025-10-21,10.2944,10.3,10.2944,10.3
PGAC,2025-10-22,10.2999,10.3,10.295,10.3
PGAC,2025-10-29,10.3,10.3,10.3,10.3
PGAC,2025-11-03,10.31,10.31,10.3,10.3
PGAC,2025-11-04,10.3,10.3,10.3,10.3
PGAC,2025-11-11,10.31,10.3267,10.31,10.3267
PGAC,2025-11-13,10.31,10.31,10.31,10.31
PGAC,2025-11-18,10.35,10.35,10.35,10.35
PGAC,2025-11-19,10.35,10.4,10.35,10.4
PGAC,2025-11-20,10.35,10.35,10.35,10.35
PGAC,2025-11-25,10.39,10.39,10.33,10.33
PGAC,2025-11-26,10.34,10.34,10.34,10.34
PGAC,2025-12-05,10.37,10.37,10.33,10.35
PGAC,2025-12-08,10.35,10.35,10.35,10.35
PGAC,2025-12-12,10.35,10.41,10.345,10.3668
PGAC,2025-12-18,10.38,10.38,10.35,10.35
PGAC,2025-12-19,10.35,10.35,10.35,10.35
PGAC,2025-12-24,10.36,10.36,10.36,10.36
PGAC,2026-01-05,10.36,10.36,10.36,10.36
PGAC,2026-01-06,10.36,10.36,10.36,10.36
PGAC,2026-01-07,10.37,10.4,10.37,10.4
PGAC,2026-01-08,10.4,10.4,10.4,10.4
PGAC,2026-01-09,10.4,10.4,10.4,10.4
PGAC,2026-01-12,10.39,10.39,10.3866,10.3866
PGAC,2026-01-13,10.41,10.41,10.39,10.4
PGAC,2026-01-14,10.41,10.41,10.41,10.41
PGAC,2026-01-15,10.39,10.39,10.39,10.39
PGAC,2026-01-21,10.41,10.41,10.4,10.4
PGAC,2026-01-27,10.4045,10.41,10.4045,10.41
